,top5_sum,top10_sum,OligoID
2158,0.40535714285714286,0.5892857142857143,Oligo25777
2159,0.41358024691358025,0.6635802469135802,Oligo5904
2160,0.6463815789473685,0.7697368421052632,Oligo5635
2161,0.8095493562231759,0.8969957081545065,Oligo33957
2162,0.9321021184139054,0.9815317762085823,Oligo16801
2163,0.7360482654600302,0.8386123680241327,Oligo77461
2164,0.8458233890214797,0.926491646778043,Oligo19770
2165,0.6131611316113161,0.7724477244772447,Oligo33521
2166,0.8781204111600588,0.9544787077826725,Oligo5349
2167,0.7509541984732825,0.8530534351145038,Oligo16942
2168,0.6022727272727273,0.8295454545454546,Oligo5026
2169,0.4126760563380282,0.6408450704225352,Oligo16226
2170,0.8626692456479691,0.9574468085106383,Oligo5525
2171,0.6159420289855072,0.8782608695652174,Oligo25782
2172,0.7466539196940727,0.8604206500956023,Oligo25814
2173,0.9983471074380166,1.0,Oligo16945
2174,0.9138576779026217,0.99812734082397,Oligo33522
2175,0.8067846607669616,0.8923303834808259,Oligo16198
2176,0.5643251775848461,0.7024467245461721,Oligo25809
2177,0.8485981308411215,0.9532710280373832,Oligo16533
2178,0.8027013989387362,0.9131693198263386,Oligo33090
2179,0.8822800495662949,0.9603469640644362,Oligo5949
2180,0.9647718174539631,0.9967974379503602,Oligo33313
2181,0.6135746606334842,0.7230769230769231,Oligo11922
2182,0.8746223564954683,0.9879154078549849,Oligo16947
2183,0.40583554376657827,0.623342175066313,Oligo33993
2184,0.898854961832061,0.9923664122137404,Oligo16820
2185,0.8956372968349017,0.9743370402053037,Oligo5517
2186,0.9118136439267887,0.9816971713810316,Oligo25771
2187,0.9459134615384616,0.9771634615384616,Oligo25810
2188,0.8133704735376045,0.9080779944289693,Oligo25840
2189,0.74640522875817,0.8771241830065359,Oligo5046
2190,0.8141592920353983,0.8838495575221239,Oligo76139
2191,0.8790238836967809,0.9210799584631361,Oligo25750
2192,0.891280947255113,0.9752421959095802,Oligo5538
2193,0.6661849710982659,0.8453757225433526,Oligo35645
2194,0.9269472665699081,0.9888727624576681,Oligo11470
2195,0.7636662556514591,0.8956021372790793,Oligo11452
2196,0.40353697749196143,0.662379421221865,Oligo33965
2197,0.8010973936899863,0.9615912208504801,Oligo11000
2198,0.917900403768506,0.9560340960071781,Oligo11049
2199,0.6649949849548646,0.8736208625877633,Oligo5540
2200,0.4392191659272405,0.6122448979591837,Oligo5929
2201,0.594896331738437,0.8755980861244019,Oligo33500
2202,0.7946017116524029,0.8703094140882159,Oligo16941
2203,0.6568690095846645,0.7808306709265176,Oligo11719
2204,0.857680250783699,0.9115987460815047,Oligo11931
2205,0.8958594730238394,0.9623588456712673,Oligo25767
2206,0.7348463880431774,0.8325491281483531,Oligo5545
2207,0.8330708661417323,0.9354330708661417,Oligo11489
2208,0.6848484848484848,0.8268398268398268,Oligo33506
2209,0.697463768115942,0.9057971014492754,Oligo5549
2210,0.6100551808706315,0.7694665849172287,Oligo5637
2211,0.47032640949554894,0.7403560830860534,Oligo34945
2212,0.45818815331010454,0.7247386759581882,Oligo16168
2213,0.952191235059761,0.9920318725099602,Oligo77928
2214,0.7310087173100872,0.8717310087173101,Oligo76033
2215,0.8148854961832062,0.9312977099236641,Oligo5040
2216,0.6208695652173913,0.8069565217391305,Oligo25800
2217,0.6399132321041214,0.797180043383948,Oligo11472
2218,0.9468802698145026,0.9822934232715008,Oligo33528
2219,0.8335535006605019,0.9180977542932629,Oligo77443
2220,0.796,0.912,Oligo19781
2221,0.821656050955414,0.921747042766151,Oligo25794
2222,0.8663239074550129,0.9215938303341902,Oligo77699
2223,0.6873065015479877,0.8653250773993808,Oligo5016
2224,0.5211009174311927,0.7743119266055046,Oligo11904
2225,0.7570621468926554,0.8945386064030132,Oligo16800
2226,0.8658008658008658,0.9199134199134199,Oligo5018
2227,0.5414965986394558,0.7129251700680272,Oligo33961
2228,0.3906611188164586,0.5362921867776237,Oligo11940
2229,0.9758162031438936,0.9951632406287787,Oligo34946
2230,0.5458984375,0.7275390625,Oligo25274
2231,0.35175879396984927,0.5494137353433836,Oligo16934
2232,0.8181818181818182,0.9295454545454546,Oligo33549
2233,0.8176470588235294,0.9509803921568627,Oligo34388
2234,0.6202450032237267,0.8143133462282398,Oligo25069
2235,0.9310897435897436,0.968482905982906,Oligo35263
2236,0.8336363636363636,0.9218181818181819,Oligo16940
2237,0.8609566184649611,0.9599555061179088,Oligo16188
2238,0.7560283687943262,0.8808510638297873,Oligo34770
2239,0.4634441087613293,0.6241691842900302,Oligo35638
2240,0.6442687747035574,0.8063241106719368,Oligo25281
2241,0.8535031847133758,0.9689490445859873,Oligo35619
2242,0.8076009501187649,0.9204275534441805,Oligo11324
2243,0.5996978851963746,0.8534743202416919,Oligo16916
2244,0.6408450704225352,0.8045774647887324,Oligo11044
2245,0.6959287531806616,0.8994910941475827,Oligo11738
2246,0.6868884540117417,0.8688845401174168,Oligo25846
2247,0.7164879356568364,0.8203753351206434,Oligo25090
2248,0.9049544994944388,0.9605662285136501,Oligo11021
2249,0.7313829787234043,0.8280141843971631,Oligo11485
2250,0.5947712418300654,0.6993464052287581,Oligo16164
2251,0.45200698080279234,0.6849912739965096,Oligo34938
2252,0.5121527777777778,0.6684027777777778,Oligo34387
2253,0.9006276150627615,0.9675732217573222,Oligo5009
2254,0.7198203256597417,0.8147108366086468,Oligo16831
2255,0.8624880076750879,0.9341221618164375,Oligo35838
2256,0.8818493150684932,0.958904109589041,Oligo35632
2257,0.9367361610352265,0.9964054636951833,Oligo11575
2258,0.686698717948718,0.7716346153846154,Oligo25781
2259,0.7309507754551584,0.8739042481456507,Oligo77311
2260,0.6717095310136157,0.8532526475037822,Oligo11487
