,top5_sum,top10_sum,OligoID
2353,0.3720588235294118,0.4970588235294118,Oligo74131
2354,0.8833535844471446,0.968408262454435,Oligo74575
2355,0.3658051689860835,0.5337972166998012,Oligo21765
2356,0.8605108055009824,0.9351669941060904,Oligo85674
2357,0.7814476458186929,0.8496134926212228,Oligo32173
2358,0.7462962962962963,0.8287037037037037,Oligo74773
2359,0.5545571245186136,0.639495079161318,Oligo21710
2360,0.26072234762979685,0.39917231000752446,Oligo12978
2361,0.7679073033707865,0.8876404494382022,Oligo32492
2362,0.8092443140132062,0.8796771826852531,Oligo37684
2363,0.5630914826498423,0.7555205047318612,Oligo37956
2364,0.7939548744146445,0.8710089399744572,Oligo4708
2365,0.5288640595903166,0.6219739292364991,Oligo12524
2366,0.3654353562005277,0.5237467018469657,Oligo21776
2367,0.5674255691768827,0.7092819614711033,Oligo37687
2368,0.5083069620253164,0.6574367088607594,Oligo32086
2369,0.4274143302180685,0.5813084112149532,Oligo21704
2370,0.4240506329113924,0.6028481012658228,Oligo74553
2371,0.4193811074918567,0.6091205211726385,Oligo37967
2372,0.8192982456140351,0.9201754385964912,Oligo32181
2373,0.442159383033419,0.5822622107969152,Oligo74122
2374,0.8426724137931034,0.9170258620689655,Oligo21759
2375,0.7015503875968992,0.8178294573643411,Oligo74063
2376,0.9723320158102767,1.0,Oligo74439
2377,0.6145424957467268,0.7152156224572823,Oligo50859
2378,0.7498756837394331,0.8198657384385878,Oligo74561
2379,0.2703488372093023,0.42296511627906974,Oligo37680
2380,0.8199382798872937,0.8642157520461559,Oligo32478
2381,0.44879786286731965,0.5972840605520926,Oligo37145
2382,0.6946308724832215,0.8369127516778524,Oligo32849
2383,0.7468168462291871,0.8180705190989226,Oligo32089
2384,0.40279394644935973,0.5355064027939465,Oligo74819
2385,0.748546511627907,0.8517441860465116,Oligo74591
2386,0.8295944779982743,0.8990509059534081,Oligo21724
2387,0.7571902654867256,0.8185840707964602,Oligo4730
2388,0.5855199222546161,0.7269193391642371,Oligo32094
2389,0.8339634530560807,0.9188720856962823,Oligo32463
2390,0.29913473423980225,0.4787803873094355,Oligo12532
2391,0.4213381555153707,0.5705244122965641,Oligo85992
2392,0.41954507160909854,0.5804549283909014,Oligo74401
2393,0.8239845261121856,0.9497098646034816,Oligo37650
2394,0.4840213049267643,0.6691078561917443,Oligo37654
2395,0.6475735879077168,0.7605409705648369,Oligo85478
2396,0.5378450578806767,0.6731967943009796,Oligo85462
2397,0.4344186046511628,0.5776744186046512,Oligo12507
2398,0.8519480519480519,0.948051948051948,Oligo21217
2399,0.37618195757730644,0.5287503194479939,Oligo37657
2400,0.6419047619047619,0.780952380952381,Oligo37992
2401,0.8823529411764706,0.959122632103689,Oligo21209
2402,0.7545931758530183,0.8976377952755905,Oligo21766
2403,0.6497545008183306,0.7839607201309329,Oligo21708
2404,0.5590551181102362,0.6797900262467191,Oligo85114
2405,0.6421895861148198,0.794392523364486,Oligo37977
2406,0.3888888888888889,0.5609318996415771,Oligo37696
2407,0.4233687405159332,0.5993930197268589,Oligo21859
2408,0.4337466569414053,0.6044249939217117,Oligo74423
2409,0.35555555555555557,0.5431111111111111,Oligo21794
2410,0.7106690777576854,0.8119349005424955,Oligo32199
2411,0.9958620689655172,1.0,Oligo32093
2412,0.4693414080242241,0.6419379258137774,Oligo21732
2413,0.8135376756066411,0.9169859514687101,Oligo74815
2414,0.2712206952303961,0.4147130153597413,Oligo37676
2415,0.9916247906197655,1.0,Oligo21547
2416,0.8521939953810623,0.9434180138568129,Oligo32454
2417,0.7426999576809141,0.8315700380871773,Oligo21873
2418,0.4709724238026125,0.6357039187227866,Oligo21736
2419,0.8388677191072401,0.8998366902558519,Oligo4717
2420,0.6681472081218274,0.7633248730964467,Oligo85106
2421,0.776595744680851,0.8528368794326241,Oligo74808
2422,0.5946088794926004,0.6982029598308668,Oligo21208
2423,0.6762325239146432,0.82560706401766,Oligo74982
2424,0.8103808033385498,0.8729786124152321,Oligo21711
2425,0.6735419630156472,0.766239924134661,Oligo37109
2426,0.8357414448669201,0.905703422053232,Oligo21237
2427,0.7828185328185329,0.8638996138996139,Oligo85980
2428,0.7270471464019851,0.7996277915632755,Oligo32153
2429,0.32742939205361415,0.4681665868836764,Oligo37651
2430,0.3721167585221474,0.4651969789753011,Oligo37675
2431,0.6837815810920945,0.752241238793806,Oligo85652
2432,0.8145363408521303,0.8699874686716792,Oligo32452
2433,0.6483909415971395,0.7783075089392133,Oligo37686
2434,0.7406914893617021,0.8138297872340425,Oligo85102
2435,0.48613678373382624,0.6506469500924215,Oligo32193
2436,0.3925925925925926,0.549317738791423,Oligo74847
2437,0.7419697936609232,0.8359923420548819,Oligo74101
2438,0.7119266055045872,0.818348623853211,Oligo32162
2439,0.7459324155193993,0.8460575719649562,Oligo37958
2440,0.42526071842410196,0.5955967555040557,Oligo74979
2441,0.7383863080684596,0.8207008964955175,Oligo32081
2442,0.7768515549855723,0.8409746713690285,Oligo32083
2443,0.48963474827245806,0.6446199407699901,Oligo74839
2444,0.6376811594202898,0.7236024844720497,Oligo74072
2445,0.7701406649616368,0.8449488491048593,Oligo4745
2446,0.5457943925233645,0.7252336448598131,Oligo32062
2447,0.7386971317452601,0.8191541079241614,Oligo37817
2448,0.735,0.829375,Oligo21793
2449,0.6796875,0.79375,Oligo32770
2450,0.48423423423423423,0.6208708708708709,Oligo37672
2451,0.43156934306569344,0.6085766423357665,Oligo32070
2452,0.6806833114323259,0.8002628120893561,Oligo21753
2453,0.7229357798165138,0.8256880733944955,Oligo74106
2454,0.6716287215411558,0.7942206654991243,Oligo85578
2455,0.3251231527093596,0.4876847290640394,Oligo21773
2456,0.6156424581005586,0.7698324022346369,Oligo21212
2457,0.5557038025350234,0.686457638425617,Oligo37969
2458,0.9036873968079252,0.9565217391304348,Oligo32758
2459,0.5689252336448598,0.7149532710280374,Oligo37991
2460,0.645412130637636,0.7744945567651633,Oligo37820
2461,0.48130452845866223,0.6366846697133361,Oligo21515
2462,0.46322827125119387,0.667621776504298,Oligo21744
2463,0.9559902200488998,0.9951100244498777,Oligo32048
2464,0.41321243523316065,0.6178756476683938,Oligo32076
2465,0.2435945042703305,0.41143705904196065,Oligo37667
2466,0.5902668759811617,0.7237048665620094,Oligo32064
2467,0.6143682906688687,0.731626754748142,Oligo85853
2468,0.8191214470284238,0.9038759689922481,Oligo21005
2469,0.6783854166666666,0.81640625,Oligo21034
2470,0.6443014705882353,0.8318014705882353,Oligo21032
2471,0.42475908080059305,0.5856189770200149,Oligo85665
2472,0.8103197674418605,0.8895348837209303,Oligo32198
2473,0.6697038724373576,0.7486712224753227,Oligo74703
2474,0.6739285714285714,0.8121428571428572,Oligo32079
2475,0.47619047619047616,0.7070707070707071,Oligo37961
2476,0.8650793650793651,0.9391534391534392,Oligo32165
2477,0.8427947598253275,0.9199417758369723,Oligo21029
2478,0.44543650793650796,0.5992063492063492,Oligo37998
2479,0.6085319949811794,0.7227101631116688,Oligo32154
2480,0.49265341400172863,0.6361279170267934,Oligo37985
2481,0.6337828246983677,0.7693399574166075,Oligo85488
2482,0.7961904761904762,0.873015873015873,Oligo21238
2483,0.7517378351539226,0.8321747765640516,Oligo32806
2484,0.5951134380453752,0.7155322862129145,Oligo74500
2485,0.5705984892504358,0.7059848925043579,Oligo21544
2486,0.5271565495207667,0.6485623003194888,Oligo21207
2487,0.8734718826405868,0.9278728606356969,Oligo32759
2488,0.3525954946131244,0.5161606268364348,Oligo32066
2489,0.6780141843971631,0.7957446808510639,Oligo37954
2490,0.8622448979591837,0.9387755102040817,Oligo74503
2491,0.36923076923076925,0.5356643356643357,Oligo21520
2492,0.4619535887749595,0.5650296815974096,Oligo21709
2493,0.3705241307732226,0.5054488842760768,Oligo85975
2494,0.8262295081967214,0.8967213114754098,Oligo32832
2495,0.3684210526315789,0.562406015037594,Oligo74963
2496,0.8963110667996012,0.9661016949152542,Oligo85577
2497,0.538370720188902,0.6729634002361276,Oligo32005
2498,0.628,0.754,Oligo74528
2499,0.7545909849749582,0.8731218697829716,Oligo85095
2500,0.6767241379310345,0.8060344827586207,Oligo74216
2501,0.5655133295519001,0.716392512762337,Oligo74132
2502,0.6571879936808847,0.8246445497630331,Oligo21202
2503,0.7835570469798657,0.8942953020134228,Oligo21000
2504,0.7616959064327485,0.868421052631579,Oligo21140
2505,0.5906976744186047,0.7643410852713178,Oligo37914
2506,0.5287896592244419,0.6662749706227967,Oligo74336
2507,0.7521865889212828,0.8323615160349854,Oligo21514
2508,0.6637010676156584,0.8096085409252669,Oligo37118
2509,0.6269640141915864,0.7881398884946782,Oligo21760
2510,0.4685262898049864,0.6191063934830906,Oligo74975
2511,0.7525839793281653,0.8475452196382429,Oligo74956
2512,0.9230177059276367,0.9515011547344111,Oligo74929
2513,0.6479909451046972,0.7883418222976797,Oligo21700
2514,0.8853932584269663,0.9330337078651686,Oligo32786
2515,0.3571814254859611,0.4894708423326134,Oligo85977
2516,0.42884801548886736,0.6176185866408519,Oligo37806
2517,0.6081995745503771,0.6938696577064397,Oligo32300
2518,0.5853314527503526,0.7045133991537377,Oligo21523
2519,0.7940619077700568,0.8837650031585597,Oligo85417
2520,0.497140522875817,0.6711601307189542,Oligo37841
2521,0.6936936936936937,0.7874933757286698,Oligo85088
2522,0.8024539877300614,0.8907975460122699,Oligo74089
2523,0.39600725952813065,0.5056261343012705,Oligo74442
2524,0.4807813484562067,0.6465028355387523,Oligo74236
2525,0.5865384615384616,0.7358597285067874,Oligo32177
2526,0.6167315175097277,0.7704280155642024,Oligo85993
2527,0.8188396756082346,0.8586400499064255,Oligo21502
2528,0.7367864693446089,0.8266384778012685,Oligo21524
2529,0.8552108194112967,0.903739061256961,Oligo74974
2530,0.7622036262203626,0.8577405857740585,Oligo32848
2531,0.5344202898550725,0.7192028985507246,Oligo85130
2532,0.6460950300382304,0.7236482796286182,Oligo74997
2533,0.7827626918536009,0.8233766233766234,Oligo32168
2534,0.5311475409836065,0.6609836065573771,Oligo74126
2535,0.48544698544698545,0.6288981288981289,Oligo74746
2536,0.5473484848484849,0.6742424242424242,Oligo85397
2537,0.842391304347826,0.9375,Oligo37935
2538,0.5570117955439057,0.7221494102228048,Oligo37780
2539,0.75,0.8764880952380952,Oligo32828
2540,0.7983682983682984,0.8834498834498834,Oligo21222
2541,0.7142857142857143,0.810979413599501,Oligo32032
2542,0.44921875,0.5965401785714286,Oligo37987
2543,0.4434673366834171,0.628140703517588,Oligo85998
2544,0.40808823529411764,0.6194852941176471,Oligo37796
2545,0.7284345047923323,0.8178913738019169,Oligo21210
2546,0.3769633507853403,0.6143106457242583,Oligo74731
2547,0.9222510181414291,0.9581636430951499,Oligo32764
2548,0.675033921302578,0.753731343283582,Oligo37774
2549,0.610445205479452,0.6977739726027398,Oligo85531
2550,0.46888567293777134,0.6743849493487699,Oligo37771
2551,0.7976284584980237,0.8774703557312253,Oligo85437
2552,0.7228714524207012,0.8080133555926544,Oligo74341
2553,0.6293213828425096,0.7221510883482715,Oligo74952
2554,0.8676236044657097,0.94896331738437,Oligo37776
2555,0.6790201005025126,0.7644472361809045,Oligo32433
2556,0.6200115673799884,0.7229612492770388,Oligo85526
2557,0.7380668257756563,0.8400954653937948,Oligo32060
2558,0.7153478491768455,0.7971322357939459,Oligo32163
2559,0.6239870340356564,0.7779578606158833,Oligo74249
2560,0.7078853046594982,0.8161290322580645,Oligo21500
2561,0.6555594528235706,0.7537706068046299,Oligo37758
2562,0.6248839368616528,0.7418755803156918,Oligo74882
2563,0.5519125683060109,0.7413479052823315,Oligo32044
2564,0.6113420427553444,0.7615795724465558,Oligo85563
2565,0.5008370535714286,0.6576450892857143,Oligo37818
2566,0.4187192118226601,0.5862068965517241,Oligo32024
2567,0.5684210526315789,0.756578947368421,Oligo21501
2568,0.5747800586510264,0.7778592375366569,Oligo21532
2569,0.5469361147327249,0.6734028683181226,Oligo85449
2570,0.8110236220472441,0.8858267716535433,Oligo37829
2571,0.7119411431805319,0.7883418222976797,Oligo21823
2572,0.4718045112781955,0.6541353383458647,Oligo74535
2573,0.7643481565944508,0.8358038768529077,Oligo85899
2574,0.5315101070154578,0.6480380499405469,Oligo37766
2575,0.5246967071057193,0.6949740034662045,Oligo85200
2576,0.774046670461013,0.8736482640865111,Oligo21111
2577,0.4401088929219601,0.6497277676950998,Oligo85880
2578,0.7130518234165067,0.8051823416506718,Oligo85136
2579,0.5842824601366743,0.734624145785877,Oligo74502
2580,0.4565587734241908,0.6831345826235093,Oligo85569
2581,0.6270588235294118,0.7494117647058823,Oligo85519
2582,0.5731939163498099,0.6958174904942965,Oligo85357
2583,0.6135662898252826,0.7553956834532374,Oligo32151
2584,0.5501202886928629,0.731355252606255,Oligo32814
2585,0.5694716242661448,0.7397260273972602,Oligo85039
2586,0.6298850574712643,0.7601532567049808,Oligo74721
2587,0.6692426584234931,0.8261205564142194,Oligo32810
2588,0.47795414462081126,0.6591710758377425,Oligo85213
2589,0.6769662921348315,0.8136704119850188,Oligo32753
2590,0.5885990857757462,0.7281527292282872,Oligo85015
2591,0.4236453201970443,0.5747126436781609,Oligo37825
2592,0.642393509127789,0.749290060851927,Oligo32808
2593,0.8583783783783784,0.9048648648648648,Oligo32156
2594,0.686561417019638,0.8124759337697343,Oligo21123
2595,0.6159420289855072,0.8333333333333334,Oligo21349
2596,0.5945499587118084,0.7374071015689513,Oligo21512
2597,0.4489255225198705,0.6302619958787166,Oligo21009
2598,0.5283236994219653,0.6936416184971098,Oligo74902
2599,0.7590551181102362,0.8503937007874016,Oligo74685
2600,0.6788617886178862,0.7838753387533876,Oligo21003
2601,0.7957166392092258,0.8747940691927513,Oligo32446
2602,0.6234817813765182,0.8326585695006747,Oligo74717
2603,0.7472256473489519,0.8261405672009864,Oligo32803
2604,0.5803237858032378,0.75093399750934,Oligo37973
2605,0.41350210970464135,0.6174402250351617,Oligo85522
2606,0.8272946859903382,0.9070048309178744,Oligo32427
2607,0.49246231155778897,0.6092964824120602,Oligo74907
2608,0.6464088397790055,0.7215469613259669,Oligo32017
2609,0.5171192443919717,0.654073199527745,Oligo21125
2610,0.6415906127770534,0.7341590612777054,Oligo21809
2611,0.5801652892561984,0.7272727272727273,Oligo85704
2612,0.6161228406909789,0.8330134357005758,Oligo21007
2613,0.691682301438399,0.7998749218261413,Oligo32765
2614,0.5796943231441049,0.675764192139738,Oligo37979
2615,0.5126811594202898,0.6295289855072463,Oligo74230
2616,0.554002541296061,0.6696315120711563,Oligo74863
2617,0.7875304771856496,0.8396029258098223,Oligo21232
2618,0.6696658097686375,0.794344473007712,Oligo74489
2619,0.8720194647201946,0.9338199513381995,Oligo32348
2620,0.6223662884927067,0.7231766612641816,Oligo32773
2621,0.8906030855539971,0.9579242636746143,Oligo74453
2622,0.8503937007874016,0.9322834645669291,Oligo74488
2623,0.8215613382899628,0.8895910780669145,Oligo32405
2624,0.9616613418530351,0.9957401490947817,Oligo32334
2625,0.41899271844660196,0.5503640776699029,Oligo85896
2626,0.5263157894736842,0.6606170598911071,Oligo21803
2627,0.6032639279684862,0.7315700619020822,Oligo32823
2628,0.6997847919655668,0.7923242467718795,Oligo21506
2629,0.44830741079597436,0.6404391582799634,Oligo37925
2630,0.45346869712351945,0.6091370558375635,Oligo74159
2631,0.45972495088408644,0.6836935166994106,Oligo37785
2632,0.7049632352941176,0.8005514705882353,Oligo21017
2633,0.43661971830985913,0.6353677621283255,Oligo85406
2634,0.6387096774193548,0.7741935483870968,Oligo32812
2635,0.8106587222773916,0.9016881827209533,Oligo21132
2636,0.4529569892473118,0.6559139784946236,Oligo85008
2637,0.7567567567567568,0.9054054054054054,Oligo32319
2638,0.5970802919708029,0.8102189781021898,Oligo37913
2639,0.7101313320825516,0.8255159474671669,Oligo74405
2640,0.423785594639866,0.5996649916247906,Oligo85049
2641,0.3377365226704748,0.48161370938950376,Oligo37836
2642,0.8564154786150713,0.9266802443991853,Oligo74187
2643,0.4108170310701956,0.6156501726121979,Oligo37846
2644,0.6148255813953488,0.7674418604651163,Oligo21539
2645,0.8044515103338633,0.9077901430842608,Oligo21931
2646,0.5314306358381503,0.6520953757225434,Oligo85413
2647,0.797971259509721,0.885883347421809,Oligo74202
2648,0.7894667889427486,0.8465871872134154,Oligo21941
2649,0.5279642058165548,0.719910514541387,Oligo85516
2650,0.47157502329916123,0.6812674743709226,Oligo74466
2651,0.796711509715994,0.9147982062780269,Oligo32950
2652,0.783756345177665,0.8629441624365483,Oligo85535
2653,0.775390625,0.8740234375,Oligo21019
2654,0.6059654631083202,0.7189952904238619,Oligo21847
2655,0.781557067271353,0.8783068783068783,Oligo21356
2656,0.604982206405694,0.7046263345195729,Oligo21828
2657,0.8264654672083576,0.9024956471271038,Oligo85501
2658,0.6728167281672817,0.8265682656826568,Oligo21011
2659,0.7874736101337086,0.8796622097114708,Oligo21326
2660,0.5513866231647635,0.6900489396411092,Oligo85917
2661,0.4627233518176217,0.581022797288971,Oligo37944
2662,0.6078260869565217,0.7808695652173913,Oligo21929
2663,0.4573268921095008,0.6199677938808373,Oligo85221
2664,0.5936207914943886,0.684288245717661,Oligo74458
2665,0.941712204007286,0.9836065573770492,Oligo32381
2666,0.7580553985302431,0.8185415488976823,Oligo37900
2667,0.6134336677814939,0.8001672240802675,Oligo32310
2668,0.47425742574257423,0.6069306930693069,Oligo85574
2669,0.7209394904458599,0.8081210191082803,Oligo21812
2670,0.6158133054684779,0.7196098920236851,Oligo85528
2671,0.7715654952076677,0.9201277955271565,Oligo21120
2672,0.9205607476635514,0.9844236760124611,Oligo32312
2673,0.3339317773788151,0.5320167564332735,Oligo32435
2674,0.7015409570154095,0.7907542579075426,Oligo74486
2675,0.684640522875817,0.8129084967320261,Oligo85509
2676,0.6554532577903682,0.7790368271954674,Oligo37558
2677,0.5879639122411319,0.6961246668033627,Oligo74624
2678,0.5441176470588235,0.7720588235294118,Oligo32439
2679,0.7293632075471698,0.8691037735849056,Oligo37901
2680,0.7961783439490446,0.8813694267515924,Oligo32970
2681,0.8004136504653567,0.8996897621509824,Oligo32989
2682,0.896519285042333,0.9595484477892756,Oligo32963
2683,0.3875326939843069,0.5427201394943331,Oligo85717
2684,0.8115257439773264,0.9093056211620217,Oligo32314
2685,0.5289657264179557,0.6739460115256294,Oligo21933
2686,0.5584905660377358,0.7350104821802935,Oligo21391
2687,0.4444444444444444,0.5714285714285714,Oligo85700
2688,0.5499479708636836,0.6800208116545265,Oligo85217
2689,0.6129685916919959,0.7396149949341438,Oligo21006
2690,0.6396049144784389,0.7405444471211756,Oligo74914
2691,0.7709011943539631,0.8957654723127035,Oligo74150
2692,0.6996951219512195,0.8429878048780488,Oligo32789
2693,0.39816810344827586,0.5705818965517241,Oligo74693
2694,0.6556914393226717,0.7920978363123237,Oligo21805
2695,0.6557765151515151,0.7433712121212122,Oligo74184
2696,0.7576428887904297,0.8506867523260966,Oligo21348
2697,0.6133333333333333,0.7466666666666667,Oligo74481
2698,0.7908716226530301,0.848878033887956,Oligo32431
2699,0.2590885816692268,0.44495647721454173,Oligo37808
2700,0.6210021321961621,0.7425373134328358,Oligo32420
2701,0.8037848605577689,0.8774900398406374,Oligo21334
2702,0.5052742616033755,0.6445147679324894,Oligo32425
2703,0.7048371174728529,0.8124383020730503,Oligo32351
2704,0.7745332695069411,0.8568693154619436,Oligo85920
2705,0.7677966101694915,0.8515738498789346,Oligo32368
2706,0.9262536873156342,0.9621435594886922,Oligo32336
2707,0.7786021085513471,0.8512299882858259,Oligo37802
2708,0.7207890743550834,0.8179059180576631,Oligo74164
2709,0.5171407731582787,0.6309263311451495,Oligo74639
2710,0.8661177188167124,0.9197926197011284,Oligo21126
2711,0.6623376623376623,0.8658008658008658,Oligo32365
2712,0.7223088923556942,0.8143525741029641,Oligo85592
2713,0.8290094339622641,0.8915094339622641,Oligo21905
2714,0.5702479338842975,0.7696280991735537,Oligo37571
2715,0.7526315789473684,0.8115288220551379,Oligo37574
2716,0.7154750244857982,0.7904015670910872,Oligo85914
2717,0.6448306595365418,0.7584670231729055,Oligo37926
2718,0.37806236080178174,0.532293986636971,Oligo85042
2719,0.5715783953854221,0.6953329837441007,Oligo32035
2720,0.5036278275714895,0.6513017498932991,Oligo37557
2721,0.3017170891251022,0.47506132461161077,Oligo85711
2722,0.8380829015544041,0.917098445595855,Oligo32317
2723,0.768969422423556,0.8573046432616082,Oligo74709
2724,0.5606361829025845,0.731610337972167,Oligo74463
2725,0.8457446808510638,0.9025531914893618,Oligo32400
2726,0.28418683173888576,0.43725379853685986,Oligo37753
2727,0.8946587537091988,0.9718100890207715,Oligo32401
2728,0.8145695364238411,0.9172185430463576,Oligo32397
2729,0.6409861325115562,0.8135593220338984,Oligo74613
2730,0.8700025793139025,0.9089502192416817,Oligo32412
2731,0.7539432176656151,0.8117770767613038,Oligo32315
2732,0.5857385398981324,0.7419354838709677,Oligo85012
2733,0.885193982581156,0.946159936658749,Oligo32306
2734,0.416,0.602,Oligo37809
2735,0.774468085106383,0.8606382978723405,Oligo32973
2736,0.740531561461794,0.8451827242524917,Oligo74262
2737,0.44741379310344825,0.6379310344827587,Oligo74045
2738,0.7408056042031523,0.8441330998248686,Oligo37562
2739,0.9595782073813708,1.0,Oligo32370
2740,0.5421348314606742,0.7069288389513109,Oligo21341
2741,0.5688668447157573,0.7176650133536818,Oligo21924
2742,0.6569200779727096,0.7777777777777778,Oligo74167
2743,0.7289364640883977,0.8159530386740331,Oligo32410
2744,0.4742547425474255,0.616260162601626,Oligo74892
2745,0.6098926738217452,0.7162855809612693,Oligo37770
2746,0.6301587301587301,0.7682539682539683,Oligo21685
2747,0.4772677355589721,0.6108060619371842,Oligo37578
2748,0.6417322834645669,0.7834645669291339,Oligo74277
2749,0.8304721030042919,0.9206008583690987,Oligo37787
2750,0.8061674008810573,0.8838105726872246,Oligo32436
2751,0.8918918918918919,0.9679054054054054,Oligo32855
2752,0.5064935064935064,0.6547619047619048,Oligo37542
2753,0.7743108149045743,0.8485307482581036,Oligo32437
2754,0.6216436126932465,0.7497965825874695,Oligo74671
2755,0.794184224273028,0.8469441058680133,Oligo32931
2756,0.9328107502799552,0.9944008958566629,Oligo21398
2757,0.44794344473007713,0.6161096829477292,Oligo32919
2758,0.8488372093023255,0.9302325581395349,Oligo21345
2759,0.7474666666666666,0.812,Oligo21342
2760,0.47254981699878,0.5709638064253761,Oligo37591
2761,0.7024116132053383,0.7768672442051042,Oligo21816
2762,0.7607982504100601,0.8365226899945325,Oligo21917
2763,0.7958456973293768,0.856973293768546,Oligo32417
2764,0.788826815642458,0.906145251396648,Oligo32981
2765,0.4746192893401015,0.6228426395939086,Oligo37942
2766,0.7467218771566597,0.855072463768116,Oligo32377
2767,0.4076655052264808,0.610917537746806,Oligo37550
2768,0.3401869158878505,0.5495327102803739,Oligo21674
2769,0.744916820702403,0.9316081330868762,Oligo21040
2770,0.7945413191811979,0.8847611827141774,Oligo74162
2771,0.7983490566037735,0.8950471698113207,Oligo32448
2772,0.6198568872987478,0.7271914132379249,Oligo85842
2773,0.592375366568915,0.6754643206256109,Oligo32045
2774,0.9226804123711341,0.9776632302405498,Oligo32959
2775,0.8657276995305164,0.9107981220657277,Oligo32912
2776,0.5954788816180845,0.6740035693039858,Oligo21679
2777,0.8116883116883117,0.8849721706864564,Oligo21937
2778,0.7938864628820961,0.8986899563318778,Oligo21325
2779,0.481089258698941,0.6255673222390318,Oligo37907
2780,0.7671673819742489,0.8450912017167382,Oligo32895
2781,0.8029944838455477,0.8715524034672971,Oligo74493
2782,0.4489402697495183,0.6647398843930635,Oligo74644
2783,0.5318396226415094,0.6957547169811321,Oligo32359
2784,0.5835557928457021,0.6668446342765617,Oligo37528
2785,0.7520259319286872,0.9141004862236629,Oligo74607
2786,0.550561797752809,0.7515605493133583,Oligo74870
2787,0.9131927415399705,0.9646885728298186,Oligo21329
2788,0.760539629005059,0.8330522765598651,Oligo5214
2789,0.7465437788018433,0.8605990783410138,Oligo32907
2790,0.40336134453781514,0.6074429771908764,Oligo21664
2791,0.5649050795279631,0.6957414058491534,Oligo32362
2792,0.5088983050847458,0.6991525423728814,Oligo85190
2793,0.6591695501730104,0.8044982698961938,Oligo32038
2794,0.536178107606679,0.6530612244897959,Oligo32428
2795,0.6661538461538462,0.7846153846153846,Oligo37508
2796,0.4517524881003894,0.6443098225876244,Oligo21680
2797,0.6898470097357441,0.8011126564673157,Oligo32968
2798,0.4023071377072819,0.5630857966834896,Oligo74294
2799,0.505654281098546,0.68578352180937,Oligo74038
2800,0.8187527067994803,0.8735383282806409,Oligo32373
2801,0.6793286219081273,0.7770906949352179,Oligo21031
2802,0.8650732459521974,0.9182729375481882,Oligo37552
2803,0.4058536585365854,0.5814634146341463,Oligo21311
2804,0.7366255144032922,0.8271604938271605,Oligo32735
2805,0.8566473988439306,0.9098265895953758,Oligo32874
2806,0.462478184991274,0.6579406631762653,Oligo20061
2807,0.6349337748344371,0.7971854304635762,Oligo74000
2808,0.5918951132300357,0.6901072705601907,Oligo37947
2809,0.6258503401360545,0.7319727891156462,Oligo85910
2810,0.5964125560538116,0.7404085700049826,Oligo74669
2811,0.6241258741258742,0.7762237762237763,Oligo21444
2812,0.41760359781561196,0.5354963058143271,Oligo37504
2813,0.44703049759229535,0.5922953451043339,Oligo21681
2814,0.6881798404641044,0.8020304568527918,Oligo32958
2815,0.7668433005299016,0.8255109765329296,Oligo37541
2816,0.7575291948371236,0.8524892440073756,Oligo32443
2817,0.8239222829386764,0.9107468123861566,Oligo32721
2818,0.6962962962962963,0.8135802469135802,Oligo74020
2819,0.7486979166666666,0.8763020833333334,Oligo20088
2820,0.5695284159613059,0.6759371221281741,Oligo32423
2821,0.8069381598793364,0.9004524886877828,Oligo21432
2822,0.9523128278493085,0.9804482594182165,Oligo32369
2823,0.4925775978407557,0.6693657219973009,Oligo85615
2824,0.8736842105263158,0.9947368421052631,Oligo32956
2825,0.6726094003241491,0.8379254457050244,Oligo74699
2826,0.9057750759878419,0.9574468085106383,Oligo85843
2827,0.7966764418377321,0.8817204301075269,Oligo74666
2828,0.6778816199376947,0.7700934579439253,Oligo37549
2829,0.840064620355412,0.9434571890145396,Oligo21354
2830,0.4317042606516291,0.5629699248120301,Oligo85035
2831,0.6987179487179487,0.8012820512820513,Oligo85907
2832,0.40043525571273125,0.5337323177366703,Oligo37589
2833,0.557858658397258,0.6572547739513628,Oligo37511
2834,0.9153439153439153,0.9929453262786596,Oligo5224
2835,0.8310980720871752,0.8952221290863369,Oligo74605
2836,0.42452830188679247,0.6075471698113207,Oligo32361
2837,0.8698464025869038,0.9385610347615198,Oligo21362
2838,0.8865435356200527,0.9454705364995603,Oligo32939
2839,0.8546922300706358,0.9384460141271443,Oligo32390
2840,0.6231343283582089,0.7786069651741293,Oligo74691
2841,0.5306513409961686,0.7432950191570882,Oligo74258
2842,0.3486171761280932,0.5385735080058224,Oligo37536
2843,0.5589488636363636,0.7606534090909091,Oligo21919
2844,0.6918577445016378,0.7674309780065512,Oligo20093
2845,0.9302045728038508,0.9819494584837545,Oligo21331
2846,0.7061769616026711,0.7963272120200334,Oligo85825
2847,0.7953890489913544,0.9279538904899135,Oligo74178
2848,0.9089316987740805,0.9632224168126094,Oligo32330
2849,0.9176245210727969,0.9808429118773946,Oligo20463
2850,0.32849020846494,0.4753632343651295,Oligo85748
2851,0.7889502762430939,0.8828729281767956,Oligo37570
2852,0.7802547770700637,0.8630573248407644,Oligo32637
2853,0.6163909195844556,0.715659869180454,Oligo37594
2854,0.633769322235434,0.746730083234245,Oligo21843
2855,0.7732217573221757,0.8594142259414226,Oligo32415
2856,0.4886104783599089,0.7118451025056948,Oligo85806
2857,0.8208722741433022,0.8979750778816199,Oligo21906
