,KL divergence,Top5 events recall,Top10 events recall,R2 of Frameshift ratio,Coll_I_Top5,Coll_I_Top10,KLD_IDL,Top5_IDL,Top10_IDL,W1-distance_IDL,delratio_r2,Kendall_tau_IDL,End_date,k1,k2,h,target_cell,N_finetune
31,11.806623431637123,0.14855875831485588,0.6518847006651884,0.023497133943155946,0.3259423503325942,1.048780487804878,9.857672839829439,0.5254988913525499,2.893569844789357,0.3136398117333,0.012456207656544762,0.09169857868449145,Sep17-17:28,0.1,1.3,5,BOB,500
32,11.84410447265515,0.09090909090909091,0.4279379157427938,0.026513561595629332,0.28159645232815966,0.8381374722838137,9.912107877719436,0.44124168514412415,2.6407982261640797,0.31369090954324763,0.007017913765158676,0.020863084772846482,Sep17-17:29,0.1,1.3,6,BOB,500
33,11.844693686375333,0.07982261640798226,0.3902439024390244,0.0264853108354274,0.28159645232815966,0.8004434589800443,9.910080019531005,0.43015521064301554,2.6031042128603104,0.31371668435914496,0.0021208812372397554,0.007942627356918124,Sep17-17:30,0.1,1.3,7,BOB,500
34,11.844605978470948,0.07982261640798226,0.38802660753880264,0.026534310832021877,0.2860310421286031,0.8004434589800443,9.90995984907,0.43237250554323725,2.611973392461197,0.313717303207343,8.279244230294128e-05,0.007981744064237482,Sep17-17:31,0.1,1.3,8,BOB,500
35,11.844181356567502,0.07982261640798226,0.38802660753880264,0.02646772417322685,0.2860310421286031,0.802660753880266,9.909227971593545,0.43237250554323725,2.611973392461197,0.3137269340890094,0.00023924726662412037,0.007667159881292433,Sep17-17:32,0.1,1.3,9,BOB,500
36,1.6981868254404904,2.6740576496674056,5.261640798226164,0.6252878845174957,2.7827050997782705,5.527716186252771,0.9798240321498655,3.254988913525499,6.767184035476719,0.15627575332186347,0.6873710930447807,0.6106326442381861,Sep17-17:33,0.1,1.7,1,BOB,500
37,2.0972111724862237,2.614190687361419,5.170731707317073,0.16455334680834027,2.6984478935698446,5.452328159645233,1.2740000566976457,3.2084257206208426,6.760532150776053,0.17506795318437343,0.6256614758020089,0.599370876774959,Sep17-17:34,0.1,1.7,2,BOB,500
38,8.135907980726987,1.4434589800443458,3.778270509977827,0.01859971305698822,1.523281596452328,3.9356984478935697,6.493226282726059,2.292682926829268,5.829268292682927,0.2724814691620467,0.15225618822076523,0.3404457760160099,Sep17-17:35,0.1,1.7,3,BOB,500
39,11.37120504720248,0.3991130820399113,1.401330376940133,0.022714923975827167,0.5210643015521065,1.6984478935698448,9.446244132710872,0.8647450110864745,3.614190687361419,0.31002918422185755,0.01502407952117983,0.16849626700181095,Sep17-17:36,0.1,1.7,4,BOB,500
40,11.806496431187886,0.14634146341463414,0.647450110864745,0.023497830571427753,0.3237250554323725,1.042128603104213,9.857564823742427,0.5210643015521065,2.893569844789357,0.3136395604984939,0.012461015031011251,0.0917054044924743,Sep17-17:37,0.1,1.7,5,BOB,500
41,11.844104446222936,0.09090909090909091,0.42572062084257206,0.026513589842873896,0.28159645232815966,0.835920177383592,9.912107786443796,0.43902439024390244,2.6407982261640797,0.31369090922246723,0.002797477401537165,0.020863564693456734,Sep17-17:38,0.1,1.7,6,BOB,500
42,11.84469368373211,0.07982261640798226,0.3902439024390244,0.026485368231527643,0.28159645232815966,0.8004434589800443,9.910080023264394,0.43015521064301554,2.6031042128603104,0.3137166837370428,0.0003044596790810468,0.007942627356918124,Sep17-17:39,0.1,1.7,7,BOB,500
43,11.844605976885015,0.07982261640798226,0.38802660753880264,0.02653431087107304,0.2860310421286031,0.8004434589800443,9.909959834817123,0.43237250554323725,2.611973392461197,0.31371730318888247,5.94092212786341e-05,0.007981744064237482,Sep17-17:40,0.1,1.7,8,BOB,500
44,11.844181356038858,0.07982261640798226,0.38802660753880264,0.02646772411188248,0.2860310421286031,0.802660753880266,9.90922796699513,0.43237250554323725,2.611973392461197,0.3137269340826975,0.00028800304886940044,0.007667159881292433,Sep17-17:41,0.1,1.7,9,BOB,500
45,1.4414683511179196,2.7339246119733924,5.117516629711751,0.6934676994018244,2.929046563192905,5.339246119733924,0.7529639913754123,3.0554323725055434,6.334811529933481,0.13206333903625225,0.6207689640723887,0.5979022391954859,Sep17-17:42,0.5,0.1,1,BOB,500
46,1.928891569409032,2.6186252771618626,5.0266075388026605,0.29541249447414697,2.8403547671840355,5.259423503325943,1.113670989591767,2.997782705099778,6.314855875831485,0.16185609337371604,0.5274857464900365,0.5801517260121745,Sep17-17:43,0.5,0.1,2,BOB,500
47,8.191507252647712,1.5388026607538803,3.645232815964523,0.013229256033336826,1.6385809312638582,3.895787139689579,6.525706582822111,2.2195121951219514,5.476718403547672,0.27401922796741385,0.10242829200138731,0.33192327958644186,Sep17-17:44,0.5,0.1,3,BOB,500
48,11.398348304523598,0.4035476718403548,1.3503325942350333,0.022922318468450963,0.5587583148558758,1.6784922394678492,9.470266474052897,0.8603104212860311,3.5277161862527717,0.31018064174127946,0.011610137928321185,0.16545335406753997,Sep17-17:45,0.5,0.1,4,BOB,500
49,11.809594433746422,0.15077605321507762,0.6607538802660754,0.02353368193639238,0.3392461197339246,1.0465631929046564,9.861237983861177,0.532150776053215,2.8536585365853657,0.31366196960177234,0.012555990824486855,0.0917825532558757,Sep17-17:46,0.5,0.1,5,BOB,500
50,11.844025654433308,0.08869179600886919,0.4279379157427938,0.026527112742211957,0.28159645232815966,0.8425720620842572,9.911373298459974,0.44124168514412415,2.6430155210643016,0.3136950077215507,0.0029908595507897855,0.02101555345864085,Sep17-17:47,0.5,0.1,6,BOB,500
51,11.84479121120436,0.07982261640798226,0.3902439024390244,0.026501889153556227,0.28159645232815966,0.8004434589800443,9.909953223740786,0.43015521064301554,2.6031042128603104,0.31371645830826617,0.00028125456148881864,0.007942347964365765,Sep17-17:48,0.5,0.1,7,BOB,500
52,11.844943633629319,0.07982261640798226,0.38802660753880264,0.02655205621896448,0.2860310421286031,0.8004434589800443,9.910202238170358,0.43237250554323725,2.611973392461197,0.3137142003114711,0.00010054319874123423,0.007977903573222927,Sep17-17:49,0.5,0.1,8,BOB,500
53,11.8442694572546,0.07982261640798226,0.38802660753880264,0.026482868872518533,0.2860310421286031,0.802660753880266,9.909091684443084,0.43237250554323725,2.611973392461197,0.31372687914520686,5.8018039058443504e-05,0.00766698774158652,Sep17-17:50,0.5,0.1,9,BOB,500
54,1.4368007263693208,2.895787139689579,5.390243902439025,0.712118473449359,3.0310421286031044,5.598669623059867,0.7124280956858771,3.3015521064301554,6.771618625277162,0.12923783682253778,0.6692536851448613,0.6236064000889219,Sep17-17:51,0.5,0.5,1,BOB,500
55,1.8998069313340336,2.7937915742793793,5.277161862527716,0.26299512019639015,2.942350332594235,5.4855875831485585,1.0568544356397214,3.279379157427938,6.740576496674057,0.15523501334219414,0.5908448523841006,0.6069244132945772,Sep17-17:52,0.5,0.5,2,BOB,500
56,8.13074291015081,1.6319290465631928,3.8248337028824833,0.015448536922615655,1.7494456762749446,4.042128603104213,6.461371135706447,2.4079822616407984,5.807095343680709,0.2690810014354083,0.12806788890327084,0.3383248437866562,Sep17-17:53,0.5,0.5,3,BOB,500
57,11.381122803113149,0.43458980044345896,1.4301552106430155,0.022912415107798997,0.5676274944567627,1.747228381374723,9.453575513949387,0.8957871396895787,3.6297117516629713,0.30980005328097315,0.013422663259189269,0.16688355957365314,Sep17-17:54,0.5,0.5,4,BOB,500
58,11.807877671956488,0.1574279379157428,0.6718403547671841,0.023500729703687544,0.3325942350332594,1.06430155210643,9.859129277651505,0.5277161862527716,2.9002217294900223,0.3136494622241492,0.012447109424592732,0.0916401622900706,Sep17-17:55,0.5,0.5,5,BOB,500
59,11.84408883535677,0.09090909090909091,0.43015521064301554,0.026515843501206966,0.28159645232815966,0.8403547671840355,9.912028717749452,0.44124168514412415,2.647450110864745,0.31369148166863964,0.0027185494752923933,0.02102504942352587,Sep17-17:56,0.5,0.5,6,BOB,500
60,11.844723011331917,0.07982261640798226,0.3902439024390244,0.02648603126264711,0.28159645232815966,0.8004434589800443,9.910127680071167,0.43015521064301554,2.6031042128603104,0.3137163660063981,0.00024282378793544853,0.007954585358159006,Sep17-17:57,0.5,0.5,7,BOB,500
61,11.844853206907302,0.07982261640798226,0.38802660753880264,0.026537700387365786,0.2860310421286031,0.8004434589800443,9.910299549011878,0.43237250554323725,2.611973392461197,0.31371549481170813,0.011452823305022626,0.007978132856268572,Sep17-17:58,0.5,0.5,8,BOB,500
62,11.84423685628929,0.07982261640798226,0.38802660753880264,0.02646492729563471,0.2860310421286031,0.802660753880266,9.90922469501661,0.43237250554323725,2.611973392461197,0.3137270127708916,0.00037337333992224436,0.0076828245945305676,Sep17-17:59,0.5,0.5,9,BOB,500
63,1.5227071091763988,2.764966740576497,5.279379157427938,0.6775977684312618,2.893569844789357,5.5388026607538805,0.8027009632373172,3.2305986696230597,6.747228381374723,0.1393395728967113,0.681823770125548,0.6161767561397117,Sep17-18:1,0.5,0.9,1,BOB,500
64,1.9602339905903503,2.7028824833702885,5.177383592017739,0.2132724549805832,2.802660753880266,5.452328159645233,1.1274169713678632,3.188470066518847,6.733924611973393,0.16209501502942536,0.6122161402295214,0.6026312669824987,Sep17-18:2,0.5,0.9,2,BOB,500
65,8.12043696400728,1.5321507760532151,3.762749445676275,0.017063821817534474,1.6252771618625277,3.9445676274944566,6.464850352513754,2.303769401330377,5.800443458980045,0.26955417096137363,0.14117460766395798,0.33934660114887477,Sep17-18:3,0.5,0.9,3,BOB,500
66,11.374957197785642,0.41019955654101997,1.4124168514412416,0.02279096142251745,0.5365853658536586,1.7250554323725056,9.448734094074723,0.8580931263858093,3.614190687361419,0.30977058904983185,0.014135196351007925,0.16776774177340073,Sep17-18:4,0.5,0.9,4,BOB,500
67,11.807259100503774,0.15077605321507762,0.6518847006651884,0.023502227107326683,0.328159645232816,1.0465631929046564,9.858485713158908,0.5254988913525499,2.8891352549889135,0.31364824826425414,0.012453279947788203,0.09166938131422346,Sep17-18:5,0.5,0.9,5,BOB,500
68,11.84409029494368,0.09090909090909091,0.42350332594235035,0.026515942435667933,0.28159645232815966,0.835920177383592,9.912033323556317,0.44124168514412415,2.6430155210643016,0.3136914330922958,0.007486586027641753,0.021026871881433103,Sep17-18:6,0.5,0.9,6,BOB,500
69,11.8447229574102,0.07982261640798226,0.3902439024390244,0.026486088558416804,0.28159645232815966,0.8004434589800443,9.910128307719312,0.43015521064301554,2.6031042128603104,0.3137163609554264,8.37727813366651e-06,0.007954585358159006,Sep17-18:7,0.5,0.9,7,BOB,500
70,11.844852685664023,0.07982261640798226,0.38802660753880264,0.0265375971641081,0.2860310421286031,0.8004434589800443,9.910296298497096,0.43237250554323725,2.611973392461197,0.31371550594220254,0.0002772002658899868,0.007978132856268572,Sep17-18:8,0.5,0.9,8,BOB,500
71,11.844239976347946,0.07982261640798226,0.38802660753880264,0.0264687758315443,0.2860310421286031,0.802660753880266,9.90922802129931,0.43237250554323725,2.611973392461197,0.3137269705408726,0.00030191118773895354,0.0076828245945305676,Sep17-18:9,0.5,0.9,9,BOB,500
72,1.6521616607177547,2.638580931263858,5.232815964523281,0.6250837246870231,2.738359201773836,5.496674057649668,0.9406404726817985,3.2172949002217295,6.738359201773836,0.15212179915370225,0.6862972887415717,0.6100292793578759,Sep17-18:10,0.5,1.3,1,BOB,500
73,2.0671118556990593,2.5720620842572064,5.121951219512195,0.16509772078031557,2.662971175166297,5.419068736141907,1.246665446140325,3.1685144124168514,6.725055432372505,0.17223151683361693,0.6226862445654776,0.5981813468505776,Sep17-18:11,0.5,1.3,2,BOB,500
74,8.138785738374072,1.434589800443459,3.731707317073171,0.018434862178879793,1.5099778270509978,3.9002217294900223,6.495109631556839,2.2572062084257207,5.796008869179601,0.2718889762641343,0.15037293636365603,0.33967327088877286,Sep17-18:12,0.5,1.3,3,BOB,500
75,11.373369098436541,0.3968957871396896,1.376940133037694,0.022663755307116416,0.5210643015521065,1.680709534368071,9.448510628036695,0.8603104212860311,3.6164079822616406,0.3099120644676488,0.014680242387669998,0.16825241328346824,Sep17-18:13,0.5,1.3,4,BOB,500
76,11.807011535849645,0.14634146341463414,0.6430155210643016,0.0235032182455177,0.3215077605321508,1.042128603104213,9.8582521148242,0.5232815964523282,2.8891352549889135,0.3136477682770656,0.012457601557721631,0.09168557744700276,Sep17-18:14,0.5,1.3,5,BOB,500
77,11.844090142694123,0.09090909090909091,0.42350332594235035,0.02651595026819237,0.28159645232815966,0.8337028824833703,9.912033309197373,0.44124168514412415,2.6407982261640797,0.3136914325135846,0.0019641520930387154,0.02102759127271227,Sep17-18:15,0.5,1.3,6,BOB,500
78,11.844722985428348,0.07982261640798226,0.3902439024390244,0.026486142037711637,0.28159645232815966,0.8004434589800443,9.91012803028381,0.43015521064301554,2.6031042128603104,0.3137163621672722,0.0004065012968568882,0.007954585358159006,Sep17-18:16,0.5,1.3,7,BOB,500
79,11.844852897121742,0.07982261640798226,0.38802660753880264,0.026537580496078576,0.2860310421286031,0.8004434589800443,9.910296198031979,0.43237250554323725,2.611973392461197,0.3137155062084017,0.000420838392831017,0.007978132856268572,Sep17-18:17,0.5,1.3,8,BOB,500
80,11.84423996313184,0.07982261640798226,0.38802660753880264,0.0264687769090962,0.2860310421286031,0.802660753880266,9.909228008950985,0.43237250554323725,2.611973392461197,0.3137269705263129,0.0016720241018170334,0.0076828245945305676,Sep17-18:18,0.5,1.3,9,BOB,500
81,1.7836225442175326,2.57649667405765,5.223946784922394,0.578457877003425,2.6873614190687363,5.483370288248337,1.0792810825652623,3.2150776053215075,6.745011086474501,0.16369192259261695,0.6871110835754052,0.6054251519441757,Sep17-18:19,0.5,1.7,1,BOB,500
82,2.1787821140858923,2.5210643015521064,5.1086474501108645,0.13145393584824322,2.6186252771618626,5.41019955654102,1.3683952136095316,3.164079822616408,6.7317073170731705,0.18173234059215768,0.6275891795119967,0.5945888116804191,Sep17-18:20,0.5,1.7,2,BOB,500
83,8.165996117694943,1.3791574279379157,3.7117516629711753,0.019385654219796333,1.4567627494456763,3.8869179600886916,6.53107484267722,2.2439024390243905,5.800443458980045,0.2744952311053165,0.15699941031400852,0.3398752502588069,Sep17-18:21,0.5,1.7,3,BOB,500
84,11.373557822336908,0.37472283813747226,1.3680709534368072,0.02256746846477066,0.5011086474501109,1.6740576496674058,9.449797764230475,0.8536585365853658,3.623059866962306,0.3101803114541564,0.015216596299770579,0.1683596444044231,Sep17-18:22,0.5,1.7,4,BOB,500
85,11.806873987889343,0.14412416851441243,0.6385809312638581,0.02350410406152318,0.3215077605321508,1.039911308203991,9.858138648552806,0.516629711751663,2.8891352549889135,0.3136474836660274,0.012464654201891126,0.0916925243169414,Sep17-18:23,0.5,1.7,5,BOB,500
86,11.844090115204619,0.08647450110864745,0.42350332594235035,0.026515949461903165,0.2771618625277162,0.8337028824833703,9.91203320155953,0.43902439024390244,2.6407982261640797,0.31369143265529803,0.006525327408706375,0.021028214745154216,Sep17-18:24,0.5,1.7,6,BOB,500
87,11.844722984899702,0.07982261640798226,0.3902439024390244,0.026486142478178352,0.28159645232815966,0.8004434589800443,9.910128022474568,0.43015521064301554,2.6031042128603104,0.313716362152487,0.0014630260638124613,0.007954585358159006,Sep17-18:25,0.5,1.7,7,BOB,500
88,11.844852877561904,0.07982261640798226,0.38802660753880264,0.026537578820689862,0.2860310421286031,0.8004434589800443,9.910296164188226,0.43237250554323725,2.611973392461197,0.3137155061578045,3.7433782299943033e-06,0.007978132856268572,Sep17-18:26,0.5,1.7,8,BOB,500
89,11.84423996313184,0.07982261640798226,0.38802660753880264,0.02646877670434139,0.2860310421286031,0.802660753880266,9.909227992403103,0.43237250554323725,2.611973392461197,0.3137269705109372,0.0036209425728504162,0.0076828245945305676,Sep17-18:27,0.5,1.7,9,BOB,500
90,1.4343985610717944,2.7427937915742793,5.168514412416852,0.689630756796285,2.929046563192905,5.390243902439025,0.7479123123694729,3.0687361419068737,6.392461197339246,0.131952673080303,0.621176931398603,0.6006220170502431,Sep17-18:28,0.9,0.1,1,BOB,500
91,1.9274634837674725,2.625277161862528,5.07760532150776,0.2872946613313478,2.8403547671840355,5.308203991130821,1.1125862998054796,3.015521064301552,6.376940133037694,0.1620817684913272,0.527761791876629,0.5822482516759703,Sep17-18:29,0.9,0.1,2,BOB,500
92,8.193070249685691,1.5476718403547671,3.662971175166297,0.013426347879613176,1.647450110864745,3.909090909090909,6.526748270314225,2.223946784922395,5.547671840354767,0.27415571150354845,0.10280366169472674,0.33211675433393284,Sep17-18:30,0.9,0.1,3,BOB,500
93,11.398700643339073,0.3991130820399113,1.3569844789356984,0.022891502299152794,0.5543237250554324,1.680709534368071,9.470570293007958,0.8558758314855875,3.532150776053215,0.31019226946752476,0.011576777909995048,0.16515247422136867,Sep17-18:31,0.9,0.1,4,BOB,500
94,11.809738859897706,0.14855875831485588,0.6651884700665188,0.023533619790962704,0.3392461197339246,1.0509977827050998,9.861390929912197,0.5277161862527716,2.8558758314855877,0.3136645021448379,0.01249115035952104,0.09180948721123643,Sep17-18:32,0.9,0.1,5,BOB,500
95,11.844006810378605,0.09090909090909091,0.4279379157427938,0.02652675754838801,0.28159645232815966,0.8425720620842572,9.911318632020802,0.44124168514412415,2.6407982261640797,0.3136952260252402,0.0029595109782582546,0.021017739681802018,Sep17-18:33,0.9,0.1,6,BOB,500
96,11.844766984493399,0.07982261640798226,0.3902439024390244,0.02650112722713779,0.28159645232815966,0.8004434589800443,9.909915199996991,0.43015521064301554,2.6031042128603104,0.31371648144495584,6.757468937377563e-05,0.007954334327541208,Sep17-18:34,0.9,0.1,7,BOB,500
97,11.844930190204781,0.07982261640798226,0.38802660753880264,0.026552635468691993,0.2860310421286031,0.8004434589800443,9.910180409767557,0.43237250554323725,2.611973392461197,0.3137142217040229,0.002400129212051225,0.007977903573222927,Sep17-18:35,0.9,0.1,8,BOB,500
98,11.844386499102523,0.07982261640798226,0.38802660753880264,0.02648414568465145,0.2860310421286031,0.802660753880266,9.909071738280876,0.43237250554323725,2.611973392461197,0.31372687854949577,0.0027085254240526305,0.007682652454824654,Sep17-18:36,0.9,0.1,9,BOB,500
99,1.4425475106237997,2.8669623059866964,5.365853658536586,0.7025461346416312,3.015521064301552,5.574279379157428,0.7205030525992211,3.2882483370288247,6.776053215077606,0.13023905405692118,0.6709508379068707,0.6225641034502193,Sep17-18:37,0.9,0.5,1,BOB,500
100,1.9084422350788857,2.778270509977827,5.2727272727272725,0.24804045409797162,2.917960088691796,5.496674057649668,1.0668768488873905,3.2439024390243905,6.751662971175167,0.1561954096691715,0.5934990175244697,0.6061700392270387,Sep17-18:38,0.9,0.5,2,BOB,500
101,8.132609617402839,1.6208425720620843,3.813747228381375,0.015878092428894493,1.7272727272727273,4.048780487804878,6.464360551879254,2.374722838137472,5.818181818181818,0.26926945585019696,0.13001576511659063,0.33837772233988866,Sep17-18:39,0.9,0.5,3,BOB,500
102,11.380902621605973,0.4279379157427938,1.4212860310421287,0.022863242382308666,0.5631929046563193,1.7361419068736141,9.453537038589376,0.8802660753880266,3.614190687361419,0.30980031278251025,0.013424022398878237,0.16680428363332578,Sep17-18:40,0.9,0.5,4,BOB,500
103,11.807977758067146,0.1574279379157428,0.6607538802660754,0.023500491907960892,0.3348115299334812,1.0509977827050998,9.859246131597931,0.5343680709534369,2.895787139689579,0.3136524432939235,0.012391928944081696,0.09165133549654617,Sep17-18:41,0.9,0.5,5,BOB,500
104,11.84406614330021,0.09090909090909091,0.42572062084257206,0.026515352112778574,0.28159645232815966,0.8381374722838137,9.911976215605982,0.44124168514412415,2.647450110864745,0.31369165280242184,5.109320100194935e-05,0.021040828072248968,Sep17-18:42,0.9,0.5,6,BOB,500
105,11.844707300023336,0.07982261640798226,0.3902439024390244,0.026485125739035883,0.28159645232815966,0.8004434589800443,9.910098850395217,0.43015521064301554,2.6031042128603104,0.31371638731067336,0.002926744946675545,0.007942627356918124,Sep17-18:43,0.9,0.5,7,BOB,500
106,11.844837191099602,0.07982261640798226,0.38802660753880264,0.02653620538512357,0.2860310421286031,0.8004434589800443,9.910277354177449,0.43237250554323725,2.611973392461197,0.3137155210701329,0.00297174744943531,0.007978132856268572,Sep17-18:44,0.9,0.5,8,BOB,500
107,11.844240039256619,0.07982261640798226,0.38802660753880264,0.026466691801900248,0.2860310421286031,0.802660753880266,9.909199283116685,0.43237250554323725,2.611973392461197,0.31372701958780297,0.0017602003960977524,0.007682881974432539,Sep17-18:45,0.9,0.5,9,BOB,500
108,1.5596534220580252,2.7117516629711753,5.261640798226164,0.6549396847619173,2.835920177383592,5.507760532150776,0.8411347550094204,3.212860310421286,6.733924611973393,0.14293801933394296,0.6834156748932531,0.6134336913191718,Sep17-18:46,0.9,0.9,1,BOB,500
109,1.9953267808235404,2.6430155210643016,5.146341463414634,0.19052120614727042,2.745011086474501,5.423503325942351,1.1639942842232656,3.16629711751663,6.7272727272727275,0.1652195098531292,0.6156323057948863,0.6004069115982809,Sep17-18:47,0.9,0.9,2,BOB,500
110,8.128299248456427,1.498891352549889,3.731707317073171,0.017706676407236506,1.58980044345898,3.917960088691796,6.475660176931224,2.261640798226164,5.7849223946784925,0.2702782702975138,0.14449984632494867,0.3392486738402018,Sep17-18:48,0.9,0.9,3,BOB,500
