,KL divergence,Top5 events recall,Top10 events recall,R2 of Frameshift ratio,Coll_I_Top5,Coll_I_Top10,KLD_IDL,Top5_IDL,Top10_IDL,W1-distance_IDL,delratio_r2,Kendall_tau_IDL,End_date,k1,k2,h,target_cell,N_finetune
18,1.1021310864223375,2.9444444444444446,6.233333333333333,0.6341964081441034,3.1333333333333333,6.4222222222222225,0.5513255501976806,3.477777777777778,7.844444444444444,0.1500601759552976,0.7055094175463608,0.7246300164471388,Sep17-16:59,0.1,0.9,1,E14TG2A,100
19,1.4294493628872766,2.8222222222222224,6.088888888888889,0.22083880188670085,3.0,6.333333333333333,0.7427324905515369,3.422222222222222,7.766666666666667,0.16358691391793703,0.6824208238179664,0.7104294054943818,Sep17-17:0,0.1,0.9,2,E14TG2A,100
20,8.355171562896835,1.4444444444444444,4.222222222222222,3.3012513360194735e-05,1.6555555555555554,4.4,6.578153479238223,2.3777777777777778,6.455555555555556,0.25380610832106865,0.3448273580789831,0.36432819258216737,Sep17-17:0,0.1,0.9,3,E14TG2A,100
21,11.076378124952317,0.3,1.0,0.0012742337167622798,0.34444444444444444,1.4222222222222223,8.959211394677943,0.6,2.7,0.2734072168467636,0.02909301324207571,0.15519968767970874,Sep17-17:0,0.1,0.9,4,E14TG2A,100
22,11.336199224657483,0.06666666666666667,0.4444444444444444,0.0015201092923682739,0.15555555555555556,0.8222222222222222,9.257941612675191,0.34444444444444444,2.1,0.2736391475997924,0.020193323782916717,0.09192697657902345,Sep17-17:0,0.1,0.9,5,E14TG2A,100
23,11.381935383876165,0.044444444444444446,0.25555555555555554,0.0015148743822372605,0.14444444444444443,0.6333333333333333,9.287078511471405,0.3111111111111111,1.8333333333333333,0.2737655587249911,0.00036356665718299526,0.0056054634905336855,Sep17-17:1,0.1,0.9,6,E14TG2A,100
24,11.382194269365735,0.044444444444444446,0.25555555555555554,0.0015138679192420775,0.14444444444444443,0.6333333333333333,9.288256530172195,0.3111111111111111,1.8333333333333333,0.2737649167420986,0.004363341733502062,0.005591343401479042,Sep17-17:1,0.1,0.9,7,E14TG2A,100
25,11.382223435905244,0.044444444444444446,0.25555555555555554,0.001513639489628069,0.14444444444444443,0.6222222222222222,9.288254772889706,0.3111111111111111,1.8333333333333333,0.27376522312258766,0.03178204355284484,0.0007777728721872412,Sep17-17:1,0.1,0.9,8,E14TG2A,100
26,11.382279914617538,0.044444444444444446,0.25555555555555554,0.001513639393078677,0.14444444444444443,0.6222222222222222,9.28841237441042,0.3111111111111111,1.8333333333333333,0.2737649260165172,0.003612585690252241,0.0007997788243623002,Sep17-17:1,0.1,0.9,9,E14TG2A,100
27,1.1890817645523284,2.888888888888889,6.155555555555556,0.5989545558322349,2.966666666666667,6.388888888888889,0.6418266353185509,3.5,7.822222222222222,0.159789177923989,0.7129741930262603,0.7186913248876021,Sep17-17:2,0.1,1.3,1,E14TG2A,100
28,1.5057128763861127,2.7888888888888888,6.0,0.1795882291453476,2.8777777777777778,6.311111111111111,0.8249124374532286,3.433333333333333,7.7555555555555555,0.17183235615647216,0.6941134888318446,0.7063321341904353,Sep17-17:2,0.1,1.3,2,E14TG2A,100
29,8.351448275480006,1.4111111111111112,4.188888888888889,3.8192719340314395e-05,1.5444444444444445,4.4222222222222225,6.582895815460152,2.3555555555555556,6.444444444444445,0.25470112910822,0.35207615932062514,0.3648402896887296,Sep17-17:2,0.1,1.3,3,E14TG2A,100
30,11.071722384956148,0.2777777777777778,1.0,0.0012766988280335726,0.3333333333333333,1.3888888888888888,8.955555697242227,0.6,2.7,0.27336425788332785,0.029470763864843576,0.15526480872124332,Sep17-17:2,0.1,1.3,4,E14TG2A,100
31,11.336198122633828,0.06666666666666667,0.43333333333333335,0.0015201093761058003,0.15555555555555556,0.8111111111111111,9.25794013660712,0.35555555555555557,2.1,0.2736391816023626,0.0007963982600059553,0.09194317873396135,Sep17-17:3,0.1,1.3,5,E14TG2A,100
32,11.381934763987859,0.044444444444444446,0.25555555555555554,0.001514874567657283,0.14444444444444443,0.6333333333333333,9.287078538112194,0.3111111111111111,1.8333333333333333,0.2737655582916195,0.0002002086623774886,0.0056269146782515845,Sep17-17:3,0.1,1.3,6,E14TG2A,100
33,11.382194168700112,0.044444444444444446,0.25555555555555554,0.0015138679192420775,0.14444444444444443,0.6333333333333333,9.288256288287227,0.3111111111111111,1.8333333333333333,0.27376491833173555,0.010922768200634377,0.005591343401479042,Sep17-17:3,0.1,1.3,7,E14TG2A,100
34,11.382223435905244,0.044444444444444446,0.25555555555555554,0.001513639489628069,0.14444444444444443,0.6222222222222222,9.288254772889706,0.3111111111111111,1.8333333333333333,0.27376522312258766,0.03178204355284484,0.0007777728721872412,Sep17-17:3,0.1,1.3,8,E14TG2A,100
35,11.382282235225041,0.044444444444444446,0.25555555555555554,0.0015136283018123572,0.14444444444444443,0.6222222222222222,9.288413926560231,0.3111111111111111,1.8333333333333333,0.2737649294699602,0.0031022732963672077,0.0007997788243623002,Sep17-17:4,0.1,1.3,9,E14TG2A,100
36,1.2980003502633837,2.8222222222222224,6.155555555555556,0.5662668305313925,2.8555555555555556,6.388888888888889,0.7491849217450585,3.477777777777778,7.822222222222222,0.16882324772104276,0.7164523319949971,0.7131076327111332,Sep17-17:4,0.1,1.7,1,E14TG2A,100
37,1.6045863449573516,2.7111111111111112,5.988888888888889,0.14892868918633914,2.7888888888888888,6.288888888888889,0.9242315952548864,3.433333333333333,7.766666666666667,0.17962564868290348,0.7005913654537844,0.7017196847307566,Sep17-17:4,0.1,1.7,2,E14TG2A,100
38,8.361552008655336,1.3666666666666667,4.211111111111111,4.137282063720918e-05,1.4444444444444444,4.4,6.597702507258047,2.3444444444444446,6.444444444444445,0.25586998111263903,0.3569533262886482,0.3650908153711675,Sep17-17:4,0.1,1.7,3,E14TG2A,100
39,11.068548358148998,0.26666666666666666,1.0,0.0012793612578472504,0.32222222222222224,1.3777777777777778,8.953377681068808,0.6,2.7,0.27337266798808246,0.029805618934285745,0.15529266797749922,Sep17-17:5,0.1,1.7,4,E14TG2A,100
40,11.336198061704636,0.06666666666666667,0.43333333333333335,0.0015201093761058003,0.15555555555555556,0.8,9.257939968662415,0.35555555555555557,2.1,0.2736391843193521,0.0022562105392480015,0.09195208991917722,Sep17-17:5,0.1,1.7,5,E14TG2A,100
41,11.381934732198715,0.044444444444444446,0.25555555555555554,0.001514874567657283,0.14444444444444443,0.6333333333333333,9.28707847234044,0.3111111111111111,1.8333333333333333,0.2737655586569572,0.00010168557978168639,0.0056269146782515845,Sep17-17:5,0.1,1.7,6,E14TG2A,100
42,11.382194168700112,0.044444444444444446,0.25555555555555554,0.0015138679192420775,0.14444444444444443,0.6333333333333333,9.288256288287227,0.3111111111111111,1.8333333333333333,0.27376491833173555,0.010922768200634377,0.005591343401479042,Sep17-17:5,0.1,1.7,7,E14TG2A,100
43,11.382223435905244,0.044444444444444446,0.25555555555555554,0.001513639489628069,0.14444444444444443,0.6222222222222222,9.288254772889706,0.3111111111111111,1.8333333333333333,0.27376522312258766,0.03178204355284484,0.0007777728721872412,Sep17-17:6,0.1,1.7,8,E14TG2A,100
44,11.382282235225041,0.044444444444444446,0.25555555555555554,0.0015136283018123572,0.14444444444444443,0.6222222222222222,9.288413926560231,0.3111111111111111,1.8333333333333333,0.2737649294699602,0.0031022732963672077,0.0007997788243623002,Sep17-17:6,0.1,1.7,9,E14TG2A,100
45,1.3040343370702532,2.6222222222222222,5.311111111111111,0.6065249866245356,2.8,5.488888888888889,0.731297474923684,2.6777777777777776,6.322222222222222,0.1518028747115092,0.6250991860487772,0.6480098989292469,Sep17-17:6,0.5,0.1,1,E14TG2A,100
46,1.6623013743095927,2.5444444444444443,5.222222222222222,0.2591114545258834,2.7111111111111112,5.455555555555556,0.9419357640920857,2.6555555555555554,6.266666666666667,0.169197132591134,0.5837168738797563,0.6337965753754847,Sep17-17:6,0.5,0.1,2,E14TG2A,100
47,8.537176670465204,1.2222222222222223,3.7777777777777777,0.00046236067606921736,1.3888888888888888,3.888888888888889,6.729314459558184,1.9222222222222223,5.4,0.2608163672500513,0.2972520685433346,0.35281388810219383,Sep17-17:7,0.5,0.1,3,E14TG2A,100
48,11.110509176386728,0.26666666666666666,0.8777777777777778,0.0013468297552213023,0.32222222222222224,1.2777777777777777,8.990922836879037,0.5444444444444444,2.533333333333333,0.27350482866582393,0.02893312398636693,0.14991282991826876,Sep17-17:7,0.5,0.1,4,E14TG2A,100
49,11.339646108282937,0.06666666666666667,0.37777777777777777,0.0015194210939251285,0.15555555555555556,0.7888888888888889,9.262766679691238,0.34444444444444444,2.033333333333333,0.27363590162153634,0.0016696664545343908,0.09153831971629661,Sep17-17:7,0.5,0.1,5,E14TG2A,100
50,11.381901035706202,0.044444444444444446,0.25555555555555554,0.0015150690517662586,0.14444444444444443,0.6333333333333333,9.28730652627735,0.3111111111111111,1.8333333333333333,0.2737650460242072,0.0037206469706150313,0.005636949933005777,Sep17-17:7,0.5,0.1,6,E14TG2A,100
51,11.382161664300495,0.044444444444444446,0.25555555555555554,0.0015140126108029587,0.14444444444444443,0.6333333333333333,9.288486560079665,0.3111111111111111,1.8333333333333333,0.2737644546178668,0.036009424419234326,0.005591343401479042,Sep17-17:8,0.5,0.1,7,E14TG2A,100
52,11.38221487402916,0.044444444444444446,0.25555555555555554,0.0015137954434310855,0.14444444444444443,0.6222222222222222,9.288448692231706,0.3111111111111111,1.8333333333333333,0.2737648030170043,8.920639410918834e-07,0.0007997788243623002,Sep17-17:8,0.5,0.1,8,E14TG2A,100
53,11.38219594359398,0.044444444444444446,0.25555555555555554,0.001513803843837678,0.14444444444444443,0.6222222222222222,9.288340995625697,0.3111111111111111,1.8333333333333333,0.27376505559243064,0.022612285283176017,0.0007997788243623002,Sep17-17:8,0.5,0.1,9,E14TG2A,100
54,1.0924779054191378,2.9,6.3,0.6405178268072267,3.1,6.455555555555556,0.538036717768084,3.4,7.811111111111111,0.1448963050738152,0.6881847879602192,0.7243020313412071,Sep17-17:8,0.5,0.5,1,E14TG2A,100
55,1.4416013621621662,2.7666666666666666,6.177777777777778,0.23733268446830896,2.9444444444444446,6.277777777777778,0.7427936555841352,3.3333333333333335,7.733333333333333,0.16045742508081443,0.6590382940721513,0.7067748505204382,Sep17-17:9,0.5,0.5,2,E14TG2A,100
56,8.401389949189292,1.4333333333333333,4.177777777777778,8.382330696379873e-05,1.6,4.377777777777778,6.611014563048757,2.2777777777777777,6.344444444444444,0.2550707460011894,0.3348719514414408,0.36235728671182504,Sep17-17:9,0.5,0.5,3,E14TG2A,100
57,11.087778207328585,0.3,0.9777777777777777,0.0012781257887668465,0.35555555555555557,1.4111111111111112,8.968940363579962,0.6111111111111112,2.6666666666666665,0.27345332746354606,0.028876516805562302,0.15380959701317423,Sep17-17:9,0.5,0.5,4,E14TG2A,100
58,11.336648993359672,0.06666666666666667,0.43333333333333335,0.0015198619720198073,0.15555555555555556,0.8,9.258499630902003,0.34444444444444444,2.088888888888889,0.2736197920820603,0.0010487958886577812,0.0918745002710069,Sep17-17:9,0.5,0.5,5,E14TG2A,100
59,11.381966118680106,0.044444444444444446,0.25555555555555554,0.001514919917326785,0.14444444444444443,0.6333333333333333,9.287215115783344,0.3111111111111111,1.8333333333333333,0.27376517812045975,0.020398331432989733,0.005636949933005777,Sep17-17:10,0.5,0.5,6,E14TG2A,100
60,11.382221417294609,0.044444444444444446,0.25555555555555554,0.001513869711058004,0.14444444444444443,0.6333333333333333,9.28841371506485,0.3111111111111111,1.8333333333333333,0.27376455930953025,0.034891507687263616,0.005612799569946165,Sep17-17:10,0.5,0.5,7,E14TG2A,100
61,11.382282494836383,0.044444444444444446,0.25555555555555554,0.0015136670231549383,0.14444444444444443,0.6222222222222222,9.288404327322702,0.3111111111111111,1.8333333333333333,0.27376481449622964,0.00030653081489754696,0.0007997788243623002,Sep17-17:10,0.5,0.5,8,E14TG2A,100
62,11.38223945763376,0.044444444444444446,0.25555555555555554,0.0015136835996185267,0.14444444444444443,0.6222222222222222,9.288152398346487,0.3111111111111111,1.8333333333333333,0.2737653992298075,0.0377051861538894,0.0007997788243623002,Sep17-17:10,0.5,0.5,9,E14TG2A,100
63,1.1193967605630557,2.9555555555555557,6.2,0.6084902610265629,3.033333333333333,6.411111111111111,0.583201999644282,3.5,7.788888888888889,0.15384114394776946,0.7047470704309827,0.7215052591200831,Sep17-17:11,0.5,0.9,1,E14TG2A,100
64,1.4537670135498046,2.8444444444444446,5.988888888888889,0.19125882612519501,2.9555555555555557,6.277777777777778,0.7773991267565873,3.4555555555555557,7.733333333333333,0.16751968720869856,0.6826224235708028,0.7079135817554708,Sep17-17:11,0.5,0.9,2,E14TG2A,100
65,8.363224697113036,1.4777777777777779,4.2,7.020198846689591e-05,1.6222222222222222,4.355555555555555,6.59062635843175,2.3777777777777778,6.444444444444445,0.2548929484646242,0.34855495997192476,0.3641989010928746,Sep17-17:11,0.5,0.9,3,E14TG2A,100
66,11.078954337040583,0.3111111111111111,1.0222222222222221,0.0012756134902963269,0.36666666666666664,1.4,8.961134274820257,0.6,2.6777777777777776,0.27338170251414823,0.02933739919044487,0.1550132556543808,Sep17-17:11,0.5,0.9,4,E14TG2A,100
67,11.336620610952377,0.06666666666666667,0.43333333333333335,0.0015198643095215457,0.15555555555555556,0.8111111111111111,9.25846208383749,0.34444444444444444,2.1,0.2736206795803788,0.017771320607492685,0.09191500395229729,Sep17-17:12,0.5,0.9,5,E14TG2A,100
68,11.381965207391316,0.044444444444444446,0.25555555555555554,0.00151491957601712,0.14444444444444443,0.6333333333333333,9.287210696418006,0.3111111111111111,1.8333333333333333,0.27376518645787146,0.0015533296948859212,0.005636949933005777,Sep17-17:12,0.5,0.9,6,E14TG2A,100
69,11.382225147220824,0.044444444444444446,0.25555555555555554,0.0015138682824073079,0.14444444444444443,0.6333333333333333,9.288418898429322,0.3111111111111111,1.8333333333333333,0.2737645461043521,0.029786247207025527,0.005612799569946165,Sep17-17:12,0.5,0.9,7,E14TG2A,100
70,11.382282759745916,0.044444444444444446,0.25555555555555554,0.0015136615266764842,0.14444444444444443,0.6222222222222222,9.288403109023637,0.3111111111111111,1.8333333333333333,0.2737648288482499,0.006831796902451383,0.0007997788243623002,Sep17-17:12,0.5,0.9,8,E14TG2A,100
71,11.38224109477467,0.044444444444444446,0.25555555555555554,0.001513683605333728,0.14444444444444443,0.6222222222222222,9.288156326600312,0.3111111111111111,1.8333333333333333,0.2737653736787003,0.00017200729030242355,0.0007997788243623002,Sep17-17:12,0.5,0.9,9,E14TG2A,100
72,1.2475433213843239,2.7888888888888888,6.111111111111111,0.5629610849831393,2.8444444444444446,6.377777777777778,0.7110465514075616,3.477777777777778,7.7555555555555555,0.16535335735990644,0.7116286046017186,0.7130466122263087,Sep17-17:13,0.5,1.3,1,E14TG2A,100
73,1.5676859317554368,2.688888888888889,5.933333333333334,0.1473393215566083,2.811111111111111,6.266666666666667,0.8941845399596153,3.433333333333333,7.722222222222222,0.1771977929187292,0.6941760468771835,0.7012709299152763,Sep17-17:13,0.5,1.3,2,E14TG2A,100
74,8.365848902364572,1.3777777777777778,4.188888888888889,7.795765157737766e-05,1.4777777777777779,4.366666666666666,6.602521383811982,2.3444444444444446,6.4222222222222225,0.25606832274493124,0.3563462239226424,0.36472219229279546,Sep17-17:13,0.5,1.3,3,E14TG2A,100
75,11.073664590385224,0.28888888888888886,0.9888888888888889,0.0012787758159461598,0.34444444444444444,1.4,8.957177073123706,0.6111111111111112,2.6777777777777776,0.2733281732187656,0.029768865798050038,0.15506911280323515,Sep17-17:13,0.5,1.3,4,E14TG2A,100
76,11.336619614892536,0.06666666666666667,0.4444444444444444,0.0015198642875053864,0.15555555555555556,0.8111111111111111,9.25846072320725,0.35555555555555557,2.1,0.27362071420781126,0.0033670573136355556,0.09192148454130376,Sep17-17:14,0.5,1.3,5,E14TG2A,100
77,11.381965228584077,0.044444444444444446,0.25555555555555554,0.0015149198285729418,0.14444444444444443,0.6333333333333333,9.287210796148626,0.3111111111111111,1.8333333333333333,0.27376518565503283,0.010215607669308608,0.005636949933005777,Sep17-17:14,0.5,1.3,6,E14TG2A,100
78,11.382225147220824,0.044444444444444446,0.25555555555555554,0.0015138682824073079,0.14444444444444443,0.6333333333333333,9.288418898429322,0.3111111111111111,1.8333333333333333,0.2737645461043521,0.029786247207025527,0.005612799569946165,Sep17-17:14,0.5,1.3,7,E14TG2A,100
79,11.382282759745916,0.044444444444444446,0.25555555555555554,0.0015136615266764842,0.14444444444444443,0.6222222222222222,9.288403109023637,0.3111111111111111,1.8333333333333333,0.2737648288482499,0.006831796902451383,0.0007997788243623002,Sep17-17:14,0.5,1.3,8,E14TG2A,100
80,11.38224109477467,0.044444444444444446,0.25555555555555554,0.001513683605333728,0.14444444444444443,0.6222222222222222,9.288156326600312,0.3111111111111111,1.8333333333333333,0.2737653736787003,0.00017200729030242355,0.0007997788243623002,Sep17-17:15,0.5,1.3,9,E14TG2A,100
81,1.390326037671831,2.7333333333333334,6.111111111111111,0.528343286880395,2.8,6.366666666666666,0.8484147626685395,3.477777777777778,7.7555555555555555,0.1755815068420608,0.7142255790717479,0.7056230888693753,Sep17-17:15,0.5,1.7,1,E14TG2A,100
82,1.6973485953278011,2.6222222222222222,5.911111111111111,0.11767329154156096,2.7222222222222223,6.233333333333333,1.0211251241749308,3.4444444444444446,7.722222222222222,0.18594826053977348,0.6999067022354994,0.6948084791943292,Sep17-17:15,0.5,1.7,2,E14TG2A,100
83,8.3824964761734,1.3444444444444446,4.177777777777778,8.09523579306689e-05,1.4333333333333333,4.333333333333333,6.623707143304585,2.3333333333333335,6.4222222222222225,0.2571192395797041,0.36089085531580206,0.3650541836223166,Sep17-17:15,0.5,1.7,3,E14TG2A,100
84,11.070042172405454,0.2777777777777778,0.9777777777777777,0.0012819320261127248,0.3333333333333333,1.3777777777777778,8.95482922016088,0.6111111111111112,2.6777777777777776,0.27335809763431973,0.030130612509524028,0.1550843856280525,Sep17-17:16,0.5,1.7,4,E14TG2A,100
85,11.336619535419675,0.06666666666666667,0.43333333333333335,0.001519864283440882,0.15555555555555556,0.8,9.25846042803108,0.35555555555555557,2.1,0.273620718008674,0.0016915666674578282,0.09192715505668442,Sep17-17:16,0.5,1.7,5,E14TG2A,100
86,11.381965191496743,0.044444444444444446,0.25555555555555554,0.0015149197634998903,0.14444444444444443,0.6333333333333333,9.287210726673917,0.3111111111111111,1.8333333333333333,0.2737651860179614,0.00022124307480636058,0.005636949933005777,Sep17-17:16,0.5,1.7,6,E14TG2A,100
87,11.382225147220824,0.044444444444444446,0.25555555555555554,0.0015138682824073079,0.14444444444444443,0.6333333333333333,9.288418898429322,0.3111111111111111,1.8333333333333333,0.2737645461043521,0.029786247207025527,0.005612799569946165,Sep17-17:16,0.5,1.7,7,E14TG2A,100
88,11.382282759745916,0.044444444444444446,0.25555555555555554,0.0015136615266764842,0.14444444444444443,0.6222222222222222,9.288403109023637,0.3111111111111111,1.8333333333333333,0.2737648288482499,0.006831796902451383,0.0007997788243623002,Sep17-17:17,0.5,1.7,8,E14TG2A,100
89,11.38224109477467,0.044444444444444446,0.25555555555555554,0.001513683605333728,0.14444444444444443,0.6222222222222222,9.288156326600312,0.3111111111111111,1.8333333333333333,0.2737653736787003,0.00017200729030242355,0.0007997788243623002,Sep17-17:17,0.5,1.7,9,E14TG2A,100
90,1.2952170855469174,2.6555555555555554,5.433333333333334,0.6042095153922703,2.811111111111111,5.611111111111111,0.7236794488038752,2.7777777777777777,6.355555555555555,0.15152106674224228,0.6254639950041494,0.6522520938846517,Sep17-17:17,0.9,0.1,1,E14TG2A,100
91,1.6584421649575234,2.5555555555555554,5.311111111111111,0.2499109784959482,2.688888888888889,5.544444444444444,0.9371677770281346,2.7333333333333334,6.322222222222222,0.16925755310429064,0.583930307543613,0.6372210322712359,Sep17-17:17,0.9,0.1,2,E14TG2A,100
92,8.537483947806889,1.2444444444444445,3.8333333333333335,0.0004680414887202703,1.4222222222222223,3.9555555555555557,6.7291002507397355,1.9333333333333333,5.4222222222222225,0.2609448662231637,0.2977235707286254,0.35309008538046943,Sep17-17:18,0.9,0.1,3,E14TG2A,100
93,11.111601907014848,0.26666666666666666,0.8555555555555555,0.0013460643599400568,0.32222222222222224,1.3,8.991681716727188,0.5444444444444444,2.522222222222222,0.27350302832523143,0.02891395928906471,0.14935885532734403,Sep17-17:18,0.9,0.1,4,E14TG2A,100
94,11.339753367503484,0.06666666666666667,0.37777777777777777,0.0015193288493593419,0.15555555555555556,0.7888888888888889,9.26281680295741,0.34444444444444444,2.033333333333333,0.2736417159303901,1.6743998837128e-05,0.09153588949541919,Sep17-17:18,0.9,0.1,5,E14TG2A,100
95,11.381883207294676,0.044444444444444446,0.25555555555555554,0.001514972133505029,0.14444444444444443,0.6333333333333333,9.287196707626695,0.3111111111111111,1.8333333333333333,0.2737654596341326,0.020223473130840726,0.0056262096752381155,Sep17-17:18,0.9,0.1,6,E14TG2A,100
96,11.382149457269245,0.044444444444444446,0.25555555555555554,0.0015139375158113185,0.14444444444444443,0.6333333333333333,9.288379224014948,0.3111111111111111,1.8333333333333333,0.2737648303125534,0.005222231522833303,0.005612799569946165,Sep17-17:19,0.9,0.1,7,E14TG2A,100
97,11.382182422611448,0.044444444444444446,0.25555555555555554,0.0015137394485571346,0.14444444444444443,0.6222222222222222,9.28833286903203,0.3111111111111111,1.8333333333333333,0.27376517616253504,0.018077701329587834,0.0007997788243623002,Sep17-17:19,0.9,0.1,8,E14TG2A,100
98,11.382272862725788,0.044444444444444446,0.25555555555555554,0.001513747839219511,0.14444444444444443,0.6222222222222222,9.288327722908768,0.3111111111111111,1.8333333333333333,0.2737651983446484,0.029083460580349545,0.0007997788243623002,Sep17-17:19,0.9,0.1,9,E14TG2A,100
99,1.0910687484674984,2.911111111111111,6.311111111111111,0.632195018714461,3.1222222222222222,6.433333333333334,0.5408983538831043,3.433333333333333,7.822222222222222,0.14548109469753653,0.6897233129067877,0.7242155856543723,Sep17-17:19,0.9,0.5,1,E14TG2A,100
100,1.4436789390113618,2.7888888888888888,6.122222222222222,0.22139405993180167,2.9555555555555557,6.288888888888889,0.7475835061414229,3.3666666666666667,7.777777777777778,0.161207567451284,0.6612421273117676,0.7069798412116456,Sep17-17:20,0.9,0.5,2,E14TG2A,100
101,8.398368187745412,1.4333333333333333,4.211111111111111,8.77456075893847e-05,1.5444444444444445,4.4,6.610041298109653,2.2888888888888888,6.377777777777778,0.2550644867709926,0.337371342954729,0.36273048975206695,Sep17-17:20,0.9,0.5,3,E14TG2A,100
