,KL divergence,Top5 events recall,Top10 events recall,R2 of Frameshift ratio,Coll_I_Top5,Coll_I_Top10,KLD_IDL,Top5_IDL,Top10_IDL,W1-distance_IDL,delratio_r2,Kendall_tau_IDL,End_date,k1,k2,h,target_cell,N_finetune
10,1.9192732985203083,2.7252747252747254,5.527472527472527,0.2895865458440176,2.901098901098901,5.6923076923076925,1.0238681110461456,3.2747252747252746,6.6923076923076925,0.14833285130631466,0.6234689833981701,0.6161988636983876,Sep17-16:57,0.1,0.5,2,BOB,100
11,8.511960572593814,1.5384615384615385,3.868131868131868,0.0011680765127813617,1.6593406593406594,4.010989010989011,6.996188028288414,2.3076923076923075,5.681318681318682,0.24916522143245315,0.1914728380681815,0.32344954105152374,Sep17-16:57,0.1,0.5,3,BOB,100
12,11.225067019462585,0.34065934065934067,1.021978021978022,0.0001234817589183599,0.4725274725274725,1.2637362637362637,9.515168607599174,0.7362637362637363,3.4065934065934065,0.2767973324827745,0.0037184628600015913,0.15039285967918628,Sep17-16:58,0.1,0.5,4,BOB,100
13,11.420803208927532,0.12087912087912088,0.5054945054945055,0.00014489459096528798,0.25274725274725274,0.8241758241758241,9.6824096158241,0.45054945054945056,2.868131868131868,0.27680354617217734,0.0024802257743400625,0.09137098713289839,Sep17-16:58,0.1,0.5,5,BOB,100
14,11.431025324286995,0.10989010989010989,0.37362637362637363,0.00012989741135692895,0.25274725274725274,0.7032967032967034,9.724051140548681,0.42857142857142855,2.7252747252747254,0.27694575283515815,0.034606765065370824,0.012221270743650066,Sep17-16:58,0.1,0.5,6,BOB,100
15,11.431401564524723,0.10989010989010989,0.37362637362637363,0.0001269914057904733,0.25274725274725274,0.7032967032967034,9.724805766172446,0.42857142857142855,2.7252747252747254,0.2769468732473642,0.0016099485090271819,0.012220726067615418,Sep17-16:58,0.1,0.5,7,BOB,100
16,11.431473137258173,0.10989010989010989,0.37362637362637363,0.00012633777644921275,0.26373626373626374,0.6923076923076923,9.72482975365442,0.43956043956043955,2.7252747252747254,0.27694739597568196,0.0010849679862671615,0.008444839333236441,Sep17-16:59,0.1,0.5,8,BOB,100
17,11.431514585411156,0.10989010989010989,0.37362637362637363,0.00012629182478082477,0.26373626373626374,0.7032967032967034,9.72485703921639,0.43956043956043955,2.7252747252747254,0.27694729367769627,0.0013319714735854226,0.006993088049700092,Sep17-16:59,0.1,0.5,9,BOB,100
18,1.5920661757444288,2.901098901098901,5.483516483516484,0.6406991336104063,3.087912087912088,5.670329670329671,0.8040959990893355,3.2967032967032965,6.758241758241758,0.1314160037095871,0.6688670305511819,0.6230637914565195,Sep17-16:59,0.1,0.9,1,BOB,100
19,1.962068029157408,2.78021978021978,5.450549450549451,0.23974918998828468,2.967032967032967,5.65934065934066,1.081287075893044,3.2637362637362637,6.7032967032967035,0.15236481129481744,0.6403632804163805,0.6124155401325801,Sep17-16:59,0.1,0.9,2,BOB,100
20,8.49388556608132,1.5274725274725274,3.879120879120879,0.001363036157667634,1.6923076923076923,4.0,6.989649936671359,2.241758241758242,5.648351648351649,0.2493206086161028,0.19998520954144292,0.32420152702366867,Sep17-16:59,0.1,0.9,3,BOB,100
21,11.218817488177793,0.34065934065934067,1.043956043956044,0.0001225194190365642,0.4725274725274725,1.3076923076923077,9.50943781603958,0.7142857142857143,3.4065934065934065,0.2767525761042735,0.003865682773693476,0.15102893666463116,Sep17-17:0,0.1,0.9,4,BOB,100
22,11.420801985394824,0.12087912087912088,0.5164835164835165,0.00014492033283559184,0.25274725274725274,0.8351648351648352,9.682386514846028,0.45054945054945056,2.8461538461538463,0.2768021531369563,0.00032724371719095247,0.09137098713289839,Sep17-17:0,0.1,0.9,5,BOB,100
23,11.43102602644281,0.10989010989010989,0.37362637362637363,0.0001298956547150911,0.25274725274725274,0.7032967032967034,9.724050317363602,0.42857142857142855,2.7252747252747254,0.2769457543292193,0.0007990348779430026,0.012228108200707048,Sep17-17:0,0.1,0.9,6,BOB,100
24,11.431399384697714,0.10989010989010989,0.37362637362637363,0.00012698946109493747,0.25274725274725274,0.7032967032967034,9.724805776519196,0.42857142857142855,2.7252747252747254,0.27694687515071165,0.009215628937373396,0.012220726067615418,Sep17-17:0,0.1,0.9,7,BOB,100
25,11.431448226446633,0.10989010989010989,0.37362637362637363,0.00012635301407509797,0.26373626373626374,0.6923076923076923,9.724822912913726,0.43956043956043955,2.7252747252747254,0.27694741788871413,0.006428537382301592,0.008453298976946171,Sep17-17:1,0.1,0.9,8,BOB,100
26,11.431509775119823,0.10989010989010989,0.37362637362637363,0.00012635292695786484,0.26373626373626374,0.7032967032967034,9.724855667882776,0.43956043956043955,2.7252747252747254,0.27694723966074525,0.002737917744554947,0.006993088049700092,Sep17-17:1,0.1,0.9,9,BOB,100
27,1.6934194676987417,2.791208791208791,5.417582417582418,0.5903435840824663,2.956043956043956,5.637362637362638,0.9188807056966353,3.32967032967033,6.747252747252747,0.14063887305466508,0.6725152192369183,0.6165322289963168,Sep17-17:1,0.1,1.3,1,BOB,100
28,2.0546592524745964,2.7142857142857144,5.384615384615385,0.188745120341134,2.8461538461538463,5.582417582417582,1.1892495153809253,3.2857142857142856,6.7032967032967035,0.15979630700701045,0.6483962715559766,0.6070023226757314,Sep17-17:1,0.1,1.3,2,BOB,100
29,8.498179111670662,1.4395604395604396,3.8351648351648353,0.0014318922861576515,1.5604395604395604,3.967032967032967,7.003728188440371,2.1868131868131866,5.637362637362638,0.2507560051401509,0.20522458296155585,0.32433194167994633,Sep17-17:2,0.1,1.3,3,BOB,100
30,11.214416991223345,0.31868131868131866,1.010989010989011,0.0001231983295208099,0.45054945054945056,1.2857142857142858,9.505825215753848,0.7032967032967034,3.4065934065934065,0.27670344792101875,0.0040246434257672865,0.15108270770495297,Sep17-17:2,0.1,1.3,4,BOB,100
31,11.420801883215432,0.12087912087912088,0.5054945054945055,0.00014492072945460565,0.25274725274725274,0.8131868131868132,9.682385690483624,0.46153846153846156,2.8461538461538463,0.2768021036298147,0.001319331432481022,0.09137884628914415,Sep17-17:2,0.1,1.3,5,BOB,100
32,11.43102538716662,0.10989010989010989,0.37362637362637363,0.00012989620266355204,0.25274725274725274,0.7032967032967034,9.724050239770095,0.42857142857142855,2.7252747252747254,0.2769457538204073,0.003711668286414434,0.012221270743650066,Sep17-17:2,0.1,1.3,6,BOB,100
33,11.431399384697714,0.10989010989010989,0.37362637362637363,0.00012698946109493747,0.25274725274725274,0.7032967032967034,9.724805776519196,0.42857142857142855,2.7252747252747254,0.27694687515071165,0.009215628937373396,0.012220726067615418,Sep17-17:2,0.1,1.3,7,BOB,100
34,11.431448226446633,0.10989010989010989,0.37362637362637363,0.00012635301407509797,0.26373626373626374,0.6923076923076923,9.724822912913726,0.43956043956043955,2.7252747252747254,0.27694741788871413,0.006428537382301592,0.008453298976946171,Sep17-17:3,0.1,1.3,8,BOB,100
35,11.431512075466115,0.10989010989010989,0.37362637362637363,0.00012632227919444342,0.26373626373626374,0.7032967032967034,9.724856447449671,0.43956043956043955,2.7252747252747254,0.2769472661115816,0.002405979849222147,0.006993088049700092,Sep17-17:3,0.1,1.3,9,BOB,100
36,1.8023480049201421,2.7252747252747254,5.384615384615385,0.5475676484330956,2.8461538461538463,5.637362637362638,1.0374255918875506,3.318681318681319,6.747252747252747,0.1493802320714701,0.6733246594886267,0.6116678169959228,Sep17-17:3,0.1,1.7,1,BOB,100
37,2.154937221781238,2.6263736263736264,5.362637362637362,0.15240246383154807,2.7142857142857144,5.571428571428571,1.3008016737712205,3.2747252747252746,6.714285714285714,0.1667791116364542,0.6523868513970734,0.6029854166222592,Sep17-17:3,0.1,1.7,2,BOB,100
38,8.510698823319686,1.3406593406593406,3.8461538461538463,0.0014836998200008558,1.4505494505494505,3.934065934065934,7.023756451475111,2.1648351648351647,5.648351648351649,0.2523787050699978,0.20860656109881368,0.32444461883516507,Sep17-17:4,0.1,1.7,3,BOB,100
39,11.211118557950952,0.31868131868131866,1.0,0.0001239433410939877,0.45054945054945056,1.2857142857142858,9.503294260176299,0.7032967032967034,3.4065934065934065,0.27665600540315705,0.004167666718449548,0.15110202891800562,Sep17-17:4,0.1,1.7,4,BOB,100
40,11.420801893695371,0.12087912087912088,0.5054945054945055,0.00014492072945460565,0.25274725274725274,0.8131868131868132,9.682385620227906,0.46153846153846156,2.8461538461538463,0.27680209927881294,0.0011448586877329746,0.09138495896622419,Sep17-17:4,0.1,1.7,5,BOB,100
41,11.43102538716662,0.10989010989010989,0.37362637362637363,0.00012989618938397202,0.25274725274725274,0.7032967032967034,9.724050193202585,0.42857142857142855,2.7252747252747254,0.2769457538156361,0.003639211897085094,0.012221270743650066,Sep17-17:4,0.1,1.7,6,BOB,100
42,11.431399384697714,0.10989010989010989,0.37362637362637363,0.00012698946109493747,0.25274725274725274,0.7032967032967034,9.724805776519196,0.42857142857142855,2.7252747252747254,0.27694687515071165,0.009215628937373396,0.012220726067615418,Sep17-17:5,0.1,1.7,7,BOB,100
43,11.431448226446633,0.10989010989010989,0.37362637362637363,0.00012635301407509797,0.26373626373626374,0.6923076923076923,9.724822912913726,0.43956043956043955,2.7252747252747254,0.27694741788871413,0.006428537382301592,0.008453298976946171,Sep17-17:5,0.1,1.7,8,BOB,100
44,11.431512075466115,0.10989010989010989,0.37362637362637363,0.00012632227919444342,0.26373626373626374,0.7032967032967034,9.724856447449671,0.43956043956043955,2.7252747252747254,0.2769472661115816,0.002405979849222147,0.006993088049700092,Sep17-17:5,0.1,1.7,9,BOB,100
45,1.5622562843037175,2.7472527472527473,5.274725274725275,0.6483176407132488,2.912087912087912,5.450549450549451,0.8025759946878407,3.087912087912088,6.351648351648351,0.1298187906139399,0.5966078363053573,0.6080879466926026,Sep17-17:5,0.5,0.1,1,BOB,100
46,1.9652624048374512,2.67032967032967,5.208791208791209,0.30199052929077563,2.8461538461538463,5.417582417582418,1.0981186584988336,3.032967032967033,6.3076923076923075,0.1559158697140142,0.5525363778727621,0.5933767855520172,Sep17-17:6,0.5,0.1,2,BOB,100
47,8.596588987734291,1.4285714285714286,3.67032967032967,0.0002900171725813406,1.5274725274725274,3.8461538461538463,7.073871723202809,2.1758241758241756,5.34065934065934,0.25407433792362316,0.16707127894781507,0.3191023534180107,Sep17-17:6,0.5,0.1,3,BOB,100
48,11.242002812060681,0.32967032967032966,0.978021978021978,0.00014248610573316925,0.45054945054945056,1.2087912087912087,9.531056497142348,0.7142857142857143,3.32967032967033,0.27688069936554044,0.003820865870960965,0.14829226982216914,Sep17-17:6,0.5,0.1,4,BOB,100
49,11.421932466737516,0.12087912087912088,0.4835164835164835,0.00014320630087446163,0.25274725274725274,0.8021978021978022,9.684937541039023,0.45054945054945056,2.8131868131868134,0.27690590214460525,0.00014758132884550054,0.0912283257313367,Sep17-17:6,0.5,0.1,5,BOB,100
50,11.431028842926025,0.10989010989010989,0.37362637362637363,0.00013050091840651303,0.25274725274725274,0.7032967032967034,9.724182470848508,0.42857142857142855,2.7252747252747254,0.27694488896201674,0.0016085346055449532,0.01227121970714496,Sep17-17:6,0.5,0.1,6,BOB,100
51,11.431410053274133,0.10989010989010989,0.37362637362637363,0.00012739789158565317,0.25274725274725274,0.7032967032967034,9.72486606165589,0.42857142857142855,2.7252747252747254,0.27694612165527877,0.009498543211000056,0.012220726067615418,Sep17-17:7,0.5,0.1,7,BOB,100
52,11.431478801664415,0.10989010989010989,0.37362637362637363,0.0001267864365221671,0.26373626373626374,0.6923076923076923,9.72487350781974,0.43956043956043955,2.7252747252747254,0.2769466876166491,0.005292356893478219,0.008444839333236441,Sep17-17:7,0.5,0.1,8,BOB,100
53,11.431462610160912,0.10989010989010989,0.37362637362637363,0.0001268099157662632,0.26373626373626374,0.7032967032967034,9.724853421829488,0.43956043956043955,2.7252747252747254,0.2769467725436665,0.0005460717576586441,0.006993088049700092,Sep17-17:7,0.5,0.1,9,BOB,100
54,1.5252353115068686,2.802197802197802,5.626373626373627,0.6561561856914996,2.989010989010989,5.769230769230769,0.7449279410746856,3.340659340659341,6.802197802197802,0.12658447895048675,0.6535051990903842,0.6291336964341672,Sep17-17:7,0.5,0.5,1,BOB,100
55,1.9175573149388963,2.67032967032967,5.527472527472527,0.2617612873068178,2.857142857142857,5.648351648351649,1.0367860552201944,3.318681318681319,6.6923076923076925,0.15003005262760524,0.6200924032635814,0.6160465977216854,Sep17-17:8,0.5,0.5,2,BOB,100
56,8.521493043545838,1.5274725274725274,3.879120879120879,0.001056456778955716,1.6703296703296704,4.021978021978022,7.00748937790482,2.2527472527472527,5.65934065934066,0.24987660871667425,0.19214881110809104,0.32332881102530264,Sep17-17:8,0.5,0.5,3,BOB,100
57,11.227549825395856,0.34065934065934067,1.021978021978022,0.00012367952973882227,0.4725274725274725,1.2967032967032968,9.516851139665668,0.7252747252747253,3.4175824175824174,0.27681290814107967,0.0038156718069021125,0.15068797502183098,Sep17-17:8,0.5,0.5,4,BOB,100
58,11.420724803274805,0.12087912087912088,0.5164835164835165,0.00014643208266825941,0.25274725274725274,0.8241758241758241,9.6827142591858,0.45054945054945056,2.857142857142857,0.27683514539386106,0.0002785622022481606,0.09134970037505062,Sep17-17:8,0.5,0.5,5,BOB,100
59,11.431044683351622,0.10989010989010989,0.37362637362637363,0.00013003323541001268,0.25274725274725274,0.7032967032967034,9.724074681617003,0.42857142857142855,2.7252747252747254,0.27694550546545893,0.004201655954928719,0.01227121970714496,Sep17-17:9,0.5,0.5,6,BOB,100
60,11.43142393395141,0.10989010989010989,0.37362637362637363,0.00012699449351749885,0.25274725274725274,0.7032967032967034,9.724835960502658,0.42857142857142855,2.7252747252747254,0.27694670302683594,0.0014731313461856803,0.012212518270402041,Sep17-17:9,0.5,0.5,7,BOB,100
61,11.431498304828184,0.10989010989010989,0.37362637362637363,0.00012642919646894062,0.26373626373626374,0.6923076923076923,9.724847769017368,0.43956043956043955,2.7252747252747254,0.276947204001219,0.0005610486302285723,0.008444839333236441,Sep17-17:9,0.5,0.5,8,BOB,100
62,11.431460770931873,0.10989010989010989,0.37362637362637363,0.00012647513124564922,0.26373626373626374,0.7032967032967034,9.724801107216116,0.43956043956043955,2.7252747252747254,0.2769474117675527,0.010203600919294023,0.006993088049700092,Sep17-17:9,0.5,0.5,9,BOB,100
63,1.6167616121225306,2.8351648351648353,5.395604395604396,0.6011696419099775,3.021978021978022,5.593406593406593,0.8480407605601776,3.3076923076923075,6.747252747252747,0.1353096166045903,0.665455026107965,0.6190796063895301,Sep17-17:9,0.5,0.9,1,BOB,100
64,1.9950401557834594,2.769230769230769,5.329670329670329,0.20091100907646975,2.901098901098901,5.5054945054945055,1.1299635114074944,3.2637362637362637,6.6923076923076925,0.15619918299547808,0.6389476429927691,0.6086924750171271,Sep17-17:10,0.5,0.9,2,BOB,100
65,8.508847283956769,1.4725274725274726,3.769230769230769,0.0012553685834798803,1.6043956043956045,3.879120879120879,7.008728858453521,2.1868131868131866,5.604395604395604,0.25031861530491,0.2026694334539133,0.3239003849130236,Sep17-17:10,0.5,0.9,3,BOB,100
66,11.220488954376389,0.32967032967032966,1.010989010989011,0.00012298203524247373,0.46153846153846156,1.2857142857142858,9.510570308686354,0.7032967032967034,3.3846153846153846,0.2767608270566557,0.004005114131137195,0.15077863337530983,Sep17-17:10,0.5,0.9,4,BOB,100
67,11.420722906406109,0.12087912087912088,0.5164835164835165,0.00014645695111280106,0.25274725274725274,0.8351648351648352,9.682691260274776,0.45054945054945056,2.8461538461538463,0.27683382852306654,0.011614926367215927,0.09135144677280191,Sep17-17:10,0.5,0.9,5,BOB,100
68,11.431043593438117,0.10989010989010989,0.37362637362637363,0.00013003191860537966,0.25274725274725274,0.7032967032967034,9.724072904965968,0.42857142857142855,2.7252747252747254,0.27694551135554524,0.009340304630753313,0.01227121970714496,Sep17-17:11,0.5,0.9,6,BOB,100
69,11.431427229891767,0.10989010989010989,0.37362637362637363,0.00012699057234758353,0.25274725274725274,0.7032967032967034,9.724836826514606,0.42857142857142855,2.7252747252747254,0.2769467023003873,0.005265261040962295,0.012212518270402041,Sep17-17:11,0.5,0.9,7,BOB,100
70,11.431499457621312,0.10989010989010989,0.37362637362637363,0.0001264137967540386,0.26373626373626374,0.6923076923076923,9.7248481653701,0.43956043956043955,2.7252747252747254,0.2769472172932806,0.008143107361488437,0.008444839333236441,Sep17-17:11,0.5,0.9,8,BOB,100
71,11.431460770931873,0.10989010989010989,0.37362637362637363,0.0001264751470919752,0.26373626373626374,0.7032967032967034,9.724801152082875,0.43956043956043955,2.7252747252747254,0.2769474117695738,0.00016160671616287763,0.006993088049700092,Sep17-17:11,0.5,0.9,9,BOB,100
72,1.7554105245150053,2.67032967032967,5.362637362637362,0.5406012292338164,2.769230769230769,5.571428571428571,0.999664477294072,3.2637362637362637,6.7032967032967035,0.14673621097280426,0.6688007327131855,0.6110934178965756,Sep17-17:12,0.5,1.3,1,BOB,100
73,2.12129661997596,2.6043956043956045,5.274725274725275,0.148364884833432,2.7142857142857144,5.4945054945054945,1.27176291137296,3.21978021978022,6.6923076923076925,0.16518667310643464,0.6470678664208618,0.6019270060990967,Sep17-17:12,0.5,1.3,2,BOB,100
74,8.520075401925778,1.3296703296703296,3.78021978021978,0.0013268026353362146,1.4835164835164836,3.868131868131868,7.030612325978047,2.10989010989011,5.604395604395604,0.25221108731683073,0.20842756020004694,0.3240910953888204,Sep17-17:12,0.5,1.3,3,BOB,100
75,11.215499923779415,0.31868131868131866,1.0,0.00012385669149094663,0.45054945054945056,1.2857142857142858,9.506613606843452,0.7032967032967034,3.3956043956043955,0.27670599101379734,0.004191314024864693,0.15082857043247236,Sep17-17:12,0.5,1.3,4,BOB,100
76,11.420722977145688,0.12087912087912088,0.5054945054945055,0.0001464585597997193,0.25274725274725274,0.8241758241758241,9.682690340090918,0.46153846153846156,2.8461538461538463,0.2768337777962773,0.005354018977764803,0.09136716435256342,Sep17-17:12,0.5,1.3,5,BOB,100
77,11.431043546278397,0.10989010989010989,0.37362637362637363,0.00013003247455560193,0.25274725274725274,0.7032967032967034,9.724072826838487,0.42857142857142855,2.7252747252747254,0.27694551084976,0.012369153710821914,0.01227121970714496,Sep17-17:13,0.5,1.3,6,BOB,100
78,11.431427229891767,0.10989010989010989,0.37362637362637363,0.00012699057234758353,0.25274725274725274,0.7032967032967034,9.724836826514606,0.42857142857142855,2.7252747252747254,0.2769467023003873,0.005265261040962295,0.012212518270402041,Sep17-17:13,0.5,1.3,7,BOB,100
79,11.431499457621312,0.10989010989010989,0.37362637362637363,0.0001264137967540386,0.26373626373626374,0.6923076923076923,9.7248481653701,0.43956043956043955,2.7252747252747254,0.2769472172932806,0.008143107361488437,0.008444839333236441,Sep17-17:13,0.5,1.3,8,BOB,100
80,11.431460770931873,0.10989010989010989,0.37362637362637363,0.0001264751470919752,0.26373626373626374,0.7032967032967034,9.724801152082875,0.43956043956043955,2.7252747252747254,0.2769474117695738,0.00016160671616287763,0.006993088049700092,Sep17-17:13,0.5,1.3,9,BOB,100
81,1.8940086489195351,2.6043956043956045,5.351648351648351,0.4969313732906838,2.7142857142857144,5.56043956043956,1.1471276235211034,3.2637362637362637,6.714285714285714,0.15670577552240272,0.6690783760599198,0.6052211347184777,Sep17-17:14,0.5,1.7,1,BOB,100
82,2.2479460889494027,2.5274725274725274,5.252747252747253,0.11447285861713566,2.6153846153846154,5.483516483516484,1.4094498317187165,3.208791208791209,6.6923076923076925,0.17295525818801494,0.6506453912151129,0.5968698318516009,Sep17-17:14,0.5,1.7,2,BOB,100
83,8.53848793562297,1.3186813186813187,3.758241758241758,0.0013793127053702062,1.4395604395604396,3.857142857142857,7.0566399602877965,2.098901098901099,5.615384615384615,0.25411432751824975,0.21169024127931363,0.3243173069617071,Sep17-17:14,0.5,1.7,3,BOB,100
84,11.211790949433714,0.31868131868131866,0.978021978021978,0.00012474003761272346,0.45054945054945056,1.2747252747252746,9.503875843124625,0.7032967032967034,3.3956043956043955,0.27665079949795907,0.004350499717881228,0.1508458236646271,Sep17-17:14,0.5,1.7,4,BOB,100
85,11.420722995485578,0.12087912087912088,0.4945054945054945,0.00014645852001418395,0.25274725274725274,0.8131868131868132,9.682690226769,0.46153846153846156,2.8461538461538463,0.2768337717203319,0.0006911255787704828,0.09137327674469291,Sep17-17:15,0.5,1.7,5,BOB,100
86,11.431043546278397,0.10989010989010989,0.37362637362637363,0.00013003247455560193,0.25274725274725274,0.7032967032967034,9.724072826838487,0.42857142857142855,2.7252747252747254,0.27694551084976,0.012369153710821914,0.01227121970714496,Sep17-17:15,0.5,1.7,6,BOB,100
87,11.431427229891767,0.10989010989010989,0.37362637362637363,0.00012699057234758353,0.25274725274725274,0.7032967032967034,9.724836826514606,0.42857142857142855,2.7252747252747254,0.2769467023003873,0.005265261040962295,0.012212518270402041,Sep17-17:15,0.5,1.7,7,BOB,100
88,11.431499457621312,0.10989010989010989,0.37362637362637363,0.0001264137967540386,0.26373626373626374,0.6923076923076923,9.7248481653701,0.43956043956043955,2.7252747252747254,0.2769472172932806,0.008143107361488437,0.008444839333236441,Sep17-17:15,0.5,1.7,8,BOB,100
89,11.431460770931873,0.10989010989010989,0.37362637362637363,0.0001264751470919752,0.26373626373626374,0.7032967032967034,9.724801152082875,0.43956043956043955,2.7252747252747254,0.2769474117695738,0.00016160671616287763,0.006993088049700092,Sep17-17:15,0.5,1.7,9,BOB,100
90,1.556697815492913,2.7252747252747254,5.285714285714286,0.6431508814281993,2.923076923076923,5.5054945054945055,0.7995015048629175,3.142857142857143,6.318681318681318,0.12983438755257576,0.5964939160567186,0.6109994665492486,Sep17-17:16,0.9,0.1,1,BOB,100
91,1.9650561254430603,2.6263736263736264,5.21978021978022,0.28994720725534934,2.8461538461538463,5.43956043956044,1.0988475083565301,3.076923076923077,6.2967032967032965,0.15619790669525072,0.5527410315495667,0.5955101290766656,Sep17-17:16,0.9,0.1,2,BOB,100
92,8.598245610738848,1.4505494505494505,3.67032967032967,0.00029081403867540047,1.5604395604395604,3.8351648351648353,7.074996622211387,2.1538461538461537,5.34065934065934,0.2542333367642366,0.16747424452402954,0.31931526035381513,Sep17-17:16,0.9,0.1,3,BOB,100
93,11.24279420716422,0.31868131868131866,0.989010989010989,0.00014231052295963272,0.43956043956043955,1.2307692307692308,9.531734118869666,0.7142857142857143,3.340659340659341,0.27689179765247535,0.0038023235171516494,0.14782078268464585,Sep17-17:16,0.9,0.1,4,BOB,100
94,11.421904456484448,0.12087912087912088,0.4835164835164835,0.00014365056262777244,0.25274725274725274,0.8021978021978022,9.685026431985207,0.45054945054945056,2.8131868131868134,0.2769147043798309,6.212165551582136e-05,0.09123094532796362,Sep17-17:17,0.9,0.1,5,BOB,100
95,11.431028282249367,0.10989010989010989,0.37362637362637363,0.00013020421495282632,0.25274725274725274,0.7032967032967034,9.724171721472011,0.42857142857142855,2.7252747252747254,0.27694523719306646,0.004529165884495667,0.012275375333653422,Sep17-17:17,0.9,0.1,6,BOB,100
96,11.431410037554228,0.10989010989010989,0.37362637362637363,0.00012718539422425134,0.25274725274725274,0.7032967032967034,9.72485289071054,0.42857142857142855,2.7252747252747254,0.27694640197073817,0.009562633484762882,0.012212518270402041,Sep17-17:17,0.9,0.1,7,BOB,100
97,11.431457422591828,0.10989010989010989,0.37362637362637363,0.0001266305703667817,0.26373626373626374,0.6923076923076923,9.724857557311035,0.43956043956043955,2.7252747252747254,0.2769469291544601,0.0004936481400898168,0.008444839333236441,Sep17-17:17,0.9,0.1,8,BOB,100
98,11.431548802407233,0.10989010989010989,0.37362637362637363,0.00012665364077032675,0.26373626373626374,0.7032967032967034,9.72485726761911,0.43956043956043955,2.7252747252747254,0.2769469071277302,0.001405435574003043,0.006993088049700092,Sep17-17:18,0.9,0.1,9,BOB,100
99,1.5327164806671194,2.8461538461538463,5.571428571428571,0.6419389499363911,3.043956043956044,5.725274725274725,0.7565409813265268,3.3846153846153846,6.813186813186813,0.1278535163166245,0.6545450023826588,0.6278102783175099,Sep17-17:18,0.9,0.5,1,BOB,100
100,1.9290616850440319,2.7142857142857144,5.5054945054945055,0.24123581022706997,2.89010989010989,5.648351648351649,1.0512788880397486,3.32967032967033,6.747252747252747,0.1512680846446827,0.6221761575231741,0.6149609737048143,Sep17-17:18,0.9,0.5,2,BOB,100
101,8.522842284087297,1.5054945054945055,3.89010989010989,0.0010770986748700063,1.6263736263736264,4.043956043956044,7.010192536771478,2.208791208791209,5.714285714285714,0.25011657880164395,0.19408642748059085,0.32357085105634675,Sep17-17:18,0.9,0.5,3,BOB,100
102,11.227726515832838,0.34065934065934067,1.043956043956044,0.0001234572053524636,0.4725274725274725,1.2967032967032968,9.517013335612988,0.7362637362637363,3.4175824175824174,0.2768205717611525,0.0038221116672537683,0.15065504244824193,Sep17-17:18,0.9,0.5,4,BOB,100
