,KL divergence,Top5 events recall,Top10 events recall,R2 of Frameshift ratio,Coll_I_Top5,Coll_I_Top10,KLD_IDL,Top5_IDL,Top10_IDL,W1-distance_IDL,delratio_r2,Kendall_tau_IDL,End_date,k1,k2,h,target_cell,N_finetune
38,8.037018304069838,1.3555555555555556,3.577777777777778,0.026050205747665832,1.4666666666666666,3.7777777777777777,6.311975819811956,2.1555555555555554,5.466666666666667,0.2447395737223769,0.291111982216577,0.32671337836054076,Sep17-17:0,0.1,1.7,3,BOB,50
39,11.232300260331895,0.35555555555555557,1.288888888888889,0.003232687962068316,0.5111111111111111,1.488888888888889,9.255724980364485,0.7555555555555555,3.533333333333333,0.2802467659472337,0.005410298147690823,0.12735394478728318,Sep17-17:0,0.1,1.7,4,BOB,50
40,11.319781629244487,0.1111111111111111,0.6666666666666666,0.003624525909866799,0.24444444444444444,0.8222222222222222,9.268417995164342,0.37777777777777777,2.7777777777777777,0.28022456114489536,0.006112657058893633,0.08092369111837472,Sep17-17:0,0.1,1.7,5,BOB,50
41,11.32078189584944,0.1111111111111111,0.5777777777777777,0.0033908390542563708,0.26666666666666666,0.7555555555555555,9.298130711430046,0.37777777777777777,2.6444444444444444,0.28091958474219175,0.010774517601761052,0.02566368231679929,Sep17-17:0,0.1,1.7,6,BOB,50
42,11.321159635649787,0.1111111111111111,0.5777777777777777,0.0033570078751251403,0.26666666666666666,0.7555555555555555,9.298381862899491,0.37777777777777777,2.6444444444444444,0.28092449185792784,0.0056723847194738814,0.02575130218735135,Sep17-17:0,0.1,1.7,7,BOB,50
43,11.321255988544888,0.1111111111111111,0.5777777777777777,0.003349603324255162,0.26666666666666666,0.7555555555555555,9.298413200270504,0.37777777777777777,2.6444444444444444,0.2809256074804613,0.005672384719473868,0.02127206230932866,Sep17-17:0,0.1,1.7,8,BOB,50
44,11.32126042842865,0.1111111111111111,0.5777777777777777,0.0033492451524937375,0.26666666666666666,0.7555555555555555,9.298414995176827,0.37777777777777777,2.6444444444444444,0.280925659830042,0.0056723847194738814,0.02127206230932866,Sep17-17:0,0.1,1.7,9,BOB,50
45,1.688477956255277,2.6666666666666665,5.222222222222222,0.5590608960674646,2.8444444444444446,5.4222222222222225,0.8194456567099515,3.088888888888889,6.488888888888889,0.13142086135767103,0.48746861905192307,0.6234875168977585,Sep17-17:0,0.5,0.1,1,BOB,50
46,2.0835768113533657,2.577777777777778,5.155555555555556,0.20596417431021424,2.7555555555555555,5.355555555555555,1.0483915833700235,2.977777777777778,6.533333333333333,0.15827234349634697,0.44330586461828825,0.609986377489536,Sep17-17:1,0.5,0.1,2,BOB,50
47,8.140602628721131,1.3333333333333333,3.422222222222222,0.01852799818648369,1.4666666666666666,3.6666666666666665,6.350120570872961,2.066666666666667,5.311111111111111,0.24716726803960032,0.21317036394409883,0.3192233077350407,Sep17-17:1,0.5,0.1,3,BOB,50
48,11.245313058959113,0.35555555555555557,1.3111111111111111,0.0032313814262365046,0.5333333333333333,1.4222222222222223,9.270770776831526,0.7555555555555555,3.4444444444444446,0.28032436063794597,0.005390781107908359,0.12673877993869753,Sep17-17:1,0.5,0.1,4,BOB,50
49,11.319215257962545,0.1111111111111111,0.6444444444444445,0.003583791246091403,0.24444444444444444,0.8222222222222222,9.271372591301615,0.37777777777777777,2.7111111111111112,0.28046942669143565,0.038990280059963855,0.08072992107062427,Sep17-17:1,0.5,0.1,5,BOB,50
50,11.320679635471768,0.1111111111111111,0.5777777777777777,0.0033976163872552726,0.26666666666666666,0.7555555555555555,9.298176625207018,0.37777777777777777,2.6444444444444444,0.28091842998422434,0.05064363921042205,0.02575130218735135,Sep17-17:1,0.5,0.1,6,BOB,50
51,11.321072353257073,0.1111111111111111,0.5777777777777777,0.003361747255954044,0.26666666666666666,0.7555555555555555,9.298381774900994,0.37777777777777777,2.6444444444444444,0.2809236295844088,0.005672384719473884,0.02575130218735135,Sep17-17:1,0.5,0.1,7,BOB,50
52,11.321164033148024,0.1111111111111111,0.5777777777777777,0.0033546484024404603,0.26666666666666666,0.7555555555555555,9.29840998588044,0.37777777777777777,2.6444444444444444,0.28092470334613157,0.005672384719473875,0.02127206230932866,Sep17-17:1,0.5,0.1,8,BOB,50
53,11.32116039858924,0.1111111111111111,0.5777777777777777,0.0033549213913840474,0.26666666666666666,0.7555555555555555,9.298408876700458,0.37777777777777777,2.6444444444444444,0.28092466172603603,0.005672384719473886,0.02127206230932866,Sep17-17:1,0.5,0.1,9,BOB,50
54,1.6374274538622962,2.7777777777777777,5.355555555555555,0.567942463438314,2.911111111111111,5.511111111111111,0.7626035888748184,3.2666666666666666,6.777777777777778,0.12807410909848085,0.5599698484991857,0.6387609510201876,Sep17-17:2,0.5,0.5,1,BOB,50
55,2.027682389318943,2.6444444444444444,5.333333333333333,0.16556554435358392,2.7333333333333334,5.4222222222222225,0.995752917425839,3.2666666666666666,6.733333333333333,0.15338549981422755,0.5265650401998213,0.6281664797352643,Sep17-17:2,0.5,0.5,2,BOB,50
56,8.038544268740548,1.488888888888889,3.7333333333333334,0.022813049218444254,1.6888888888888889,3.8666666666666667,6.271107990482078,2.2888888888888888,5.488888888888889,0.2421163426487491,0.25848235004829706,0.3257371752403563,Sep17-17:2,0.5,0.5,3,BOB,50
57,11.237933768166435,0.4,1.3555555555555556,0.003231846297005494,0.5777777777777777,1.5333333333333334,9.261609490117742,0.8,3.577777777777778,0.2802766901950275,0.0054199915959891685,0.1271398475557536,Sep17-17:2,0.5,0.5,4,BOB,50
58,11.319622206687928,0.1111111111111111,0.6666666666666666,0.0036092052731837494,0.24444444444444444,0.8222222222222222,9.269130641077998,0.37777777777777777,2.7777777777777777,0.2802911622577588,0.013772278999115642,0.08094268818187966,Sep17-17:2,0.5,0.5,5,BOB,50
59,11.320760538842944,0.1111111111111111,0.5777777777777777,0.003392411790138478,0.26666666666666666,0.7555555555555555,9.29814021919968,0.37777777777777777,2.6444444444444444,0.2809193306064026,0.03278465319299027,0.02575130218735135,Sep17-17:2,0.5,0.5,6,BOB,50
60,11.32115605407291,0.1111111111111111,0.5777777777777777,0.0033570663296040074,0.26666666666666666,0.7555555555555555,9.298383466542145,0.37777777777777777,2.6444444444444444,0.28092446755523504,0.005672384719473769,0.02575130218735135,Sep17-17:2,0.5,0.5,7,BOB,50
61,11.321242298020257,0.1111111111111111,0.5777777777777777,0.0033504908857722258,0.26666666666666666,0.7555555555555555,9.298410635804906,0.37777777777777777,2.6444444444444444,0.2809254627550754,0.005672384719473884,0.02127206230932866,Sep17-17:2,0.5,0.5,8,BOB,50
62,11.321234393119813,0.1111111111111111,0.5777777777777777,0.0033510258848210976,0.26666666666666666,0.7555555555555555,9.298408822946566,0.37777777777777777,2.6444444444444444,0.2809253773300864,0.00567238471947388,0.02127206230932866,Sep17-17:3,0.5,0.5,9,BOB,50
63,1.7742752691109975,2.6666666666666665,5.044444444444444,0.4813149192432978,2.8,5.311111111111111,0.914725908323376,3.1555555555555554,6.7555555555555555,0.13961910209698258,0.5756100681449958,0.6255047629139284,Sep17-17:3,0.5,0.9,1,BOB,50
64,2.153389121757613,2.6,5.044444444444444,0.09081272884939033,2.688888888888889,5.2444444444444445,1.1415109148326248,3.1555555555555554,6.688888888888889,0.1625188580574186,0.550563331428027,0.6192932170641378,Sep17-17:3,0.5,0.9,2,BOB,50
65,8.020777696702215,1.4222222222222223,3.577777777777778,0.02480828238945272,1.5777777777777777,3.7111111111111112,6.2770066243202765,2.2222222222222223,5.488888888888889,0.2421069312011003,0.27828796829461155,0.32624929744129544,Sep17-17:3,0.5,0.9,3,BOB,50
66,11.235017413563199,0.3333333333333333,1.3111111111111111,0.0032320354367197683,0.4888888888888889,1.488888888888889,9.258479690604345,0.7555555555555555,3.5555555555555554,0.28027047365239255,0.005418323862036678,0.127208905670646,Sep17-17:3,0.5,0.9,4,BOB,50
67,11.319631923569574,0.1111111111111111,0.6666666666666666,0.003609340082250589,0.24444444444444444,0.8444444444444444,9.269096450359354,0.37777777777777777,2.7777777777777777,0.2802883137106037,0.04731127382399273,0.08092369111837472,Sep17-17:3,0.5,0.9,5,BOB,50
68,11.32076075077057,0.1111111111111111,0.5777777777777777,0.00339239885122068,0.26666666666666666,0.7555555555555555,9.298139518688167,0.37777777777777777,2.6444444444444444,0.2809193328353965,0.020888369778315874,0.02575130218735135,Sep17-17:3,0.5,0.9,6,BOB,50
69,11.321156753434074,0.1111111111111111,0.5777777777777777,0.00335702078309184,0.26666666666666666,0.7555555555555555,9.29838357083838,0.37777777777777777,2.6444444444444444,0.28092447503412177,0.005672384719473869,0.02575130218735135,Sep17-17:3,0.5,0.9,7,BOB,50
70,11.321244629224141,0.1111111111111111,0.5777777777777777,0.0033503114989230295,0.26666666666666666,0.7555555555555555,9.298411437318212,0.37777777777777777,2.6444444444444444,0.28092548963457775,0.005672384719473884,0.02127206230932866,Sep17-17:4,0.5,0.9,8,BOB,50
71,11.321234393119813,0.1111111111111111,0.5777777777777777,0.0033510260693609428,0.26666666666666666,0.7555555555555555,9.298408913677127,0.37777777777777777,2.6444444444444444,0.2809253773341735,0.0056723847194738814,0.02127206230932866,Sep17-17:4,0.5,0.9,9,BOB,50
72,1.971737809975942,2.488888888888889,5.044444444444444,0.381441063158572,2.6444444444444444,5.266666666666667,1.1226719713244497,3.1555555555555554,6.711111111111111,0.1532954975480204,0.5795437482277146,0.6151644122310421,Sep17-17:4,0.5,1.3,1,BOB,50
73,2.3391723142729863,2.422222222222222,4.977777777777778,0.04263339465078084,2.6,5.177777777777778,1.3415497457648038,3.1555555555555554,6.666666666666667,0.1740021002588092,0.5597273268451427,0.6115346793019468,Sep17-17:4,0.5,1.3,2,BOB,50
74,8.038198820418781,1.3333333333333333,3.488888888888889,0.025767483449631937,1.488888888888889,3.6666666666666665,6.311303934282119,2.1333333333333333,5.466666666666667,0.2443554961405097,0.2908383481624847,0.3263364603269431,Sep17-17:4,0.5,1.3,3,BOB,50
75,11.233794752756754,0.3333333333333333,1.3111111111111111,0.003231871802620798,0.4888888888888889,1.488888888888889,9.257331831765024,0.7555555555555555,3.5555555555555554,0.2802663092180589,0.005418257190824473,0.12729076020217173,Sep17-17:4,0.5,1.3,4,BOB,50
76,11.319632278548347,0.1111111111111111,0.6666666666666666,0.003609345029298303,0.24444444444444444,0.8444444444444444,9.269095112630085,0.37777777777777777,2.7777777777777777,0.2802882026250095,0.0005038601733914027,0.08091989170567374,Sep17-17:4,0.5,1.3,5,BOB,50
77,11.3207606765959,0.1111111111111111,0.5777777777777777,0.0033924053665651704,0.26666666666666666,0.7555555555555555,9.298139477993331,0.37777777777777777,2.6444444444444444,0.2809193318224356,0.04379098893410091,0.02575130218735135,Sep17-17:4,0.5,1.3,6,BOB,50
78,11.321156753434074,0.1111111111111111,0.5777777777777777,0.00335702078309184,0.26666666666666666,0.7555555555555555,9.29838357083838,0.37777777777777777,2.6444444444444444,0.28092447503412177,0.005672384719473869,0.02575130218735135,Sep17-17:5,0.5,1.3,7,BOB,50
79,11.321244629224141,0.1111111111111111,0.5777777777777777,0.0033503114989230295,0.26666666666666666,0.7555555555555555,9.298411437318212,0.37777777777777777,2.6444444444444444,0.28092548963457775,0.005672384719473884,0.02127206230932866,Sep17-17:5,0.5,1.3,8,BOB,50
80,11.321234393119813,0.1111111111111111,0.5777777777777777,0.0033510260693609428,0.26666666666666666,0.7555555555555555,9.298408913677127,0.37777777777777777,2.6444444444444444,0.2809253773341735,0.0056723847194738814,0.02127206230932866,Sep17-17:5,0.5,1.3,9,BOB,50
81,2.159104382329517,2.4444444444444446,5.044444444444444,0.3128913740356824,2.6,5.266666666666667,1.3160177857808841,3.1555555555555554,6.711111111111111,0.16440295981689623,0.5790801964735693,0.6069251411649977,Sep17-17:5,0.5,1.7,1,BOB,50
82,2.513785861266984,2.3777777777777778,4.977777777777778,0.020863087156619626,2.511111111111111,5.177777777777778,1.5257507069817964,3.1555555555555554,6.666666666666667,0.1831932936880123,0.5623987955221962,0.6049092050488383,Sep17-17:5,0.5,1.7,2,BOB,50
83,8.065742236044672,1.3333333333333333,3.466666666666667,0.026141519127518626,1.4666666666666666,3.6444444444444444,6.350078395602403,2.1555555555555554,5.488888888888889,0.24683604066970072,0.29907076903593954,0.32653111148152025,Sep17-17:5,0.5,1.7,3,BOB,50
84,11.23316315544976,0.3333333333333333,1.288888888888889,0.003231669823798749,0.4888888888888889,1.488888888888889,9.25681722784853,0.7555555555555555,3.5555555555555554,0.2802627719590132,0.005416987316783176,0.1273115078159744,Sep17-17:5,0.5,1.7,4,BOB,50
85,11.319632326232062,0.1111111111111111,0.6444444444444445,0.0036093453324073507,0.24444444444444444,0.8222222222222222,9.269094966384507,0.37777777777777777,2.7777777777777777,0.2802881907759243,0.004331202257449225,0.08091609229297274,Sep17-17:5,0.5,1.7,5,BOB,50
86,11.3207606765959,0.1111111111111111,0.5777777777777777,0.0033924053665651704,0.26666666666666666,0.7555555555555555,9.298139477993331,0.37777777777777777,2.6444444444444444,0.2809193318224356,0.04379098893410091,0.02575130218735135,Sep17-17:6,0.5,1.7,6,BOB,50
87,11.321156753434074,0.1111111111111111,0.5777777777777777,0.00335702078309184,0.26666666666666666,0.7555555555555555,9.29838357083838,0.37777777777777777,2.6444444444444444,0.28092447503412177,0.005672384719473869,0.02575130218735135,Sep17-17:6,0.5,1.7,7,BOB,50
88,11.321244629224141,0.1111111111111111,0.5777777777777777,0.0033503114989230295,0.26666666666666666,0.7555555555555555,9.298411437318212,0.37777777777777777,2.6444444444444444,0.28092548963457775,0.005672384719473884,0.02127206230932866,Sep17-17:6,0.5,1.7,8,BOB,50
89,11.321234393119813,0.1111111111111111,0.5777777777777777,0.0033510260693609428,0.26666666666666666,0.7555555555555555,9.298408913677127,0.37777777777777777,2.6444444444444444,0.2809253773341735,0.0056723847194738814,0.02127206230932866,Sep17-17:6,0.5,1.7,9,BOB,50
90,1.6858950942754745,2.6666666666666665,5.177777777777778,0.5512188084310692,2.8666666666666667,5.444444444444445,0.8188519312971805,3.1333333333333333,6.444444444444445,0.13136760201156988,0.48771974219291164,0.6254431976134349,Sep17-17:6,0.9,0.1,1,BOB,50
91,2.087702671686808,2.5555555555555554,5.111111111111111,0.1907501697922452,2.7555555555555555,5.4222222222222225,1.052174656565265,3.022222222222222,6.466666666666667,0.15855834542695718,0.44418681483861666,0.6111115815985554,Sep17-17:6,0.9,0.1,2,BOB,50
92,8.141946768429545,1.3777777777777778,3.422222222222222,0.018643747636015076,1.488888888888889,3.6222222222222222,6.351017573308624,2.066666666666667,5.355555555555555,0.24736200662734267,0.21352752380330112,0.31948956171634646,Sep17-17:6,0.9,0.1,3,BOB,50
93,11.245808974901836,0.35555555555555557,1.3111111111111111,0.003230946027532097,0.5333333333333333,1.4444444444444444,9.271396544352353,0.7555555555555555,3.4444444444444446,0.2803399758443039,0.005392658839087794,0.12673065049361304,Sep17-17:6,0.9,0.1,4,BOB,50
94,11.319203882747226,0.1111111111111111,0.6444444444444445,0.003578748420268892,0.24444444444444444,0.8222222222222222,9.271608786166999,0.37777777777777777,2.7111111111111112,0.2804871862726127,0.018704198069229603,0.08072992107062427,Sep17-17:7,0.9,0.1,5,BOB,50
95,11.320718492401971,0.1111111111111111,0.5777777777777777,0.0033942274123244195,0.26666666666666666,0.7555555555555555,9.298187772470094,0.37777777777777777,2.6444444444444444,0.2809189421011276,0.0494848360046755,0.02575130218735135,Sep17-17:7,0.9,0.1,6,BOB,50
96,11.32110378212399,0.1111111111111111,0.5777777777777777,0.003359282666669446,0.26666666666666666,0.7555555555555555,9.298391336184304,0.37777777777777777,2.6444444444444444,0.28092400145241453,0.005672384719473884,0.02575130218735135,Sep17-17:7,0.9,0.1,7,BOB,50
97,11.32118792798784,0.1111111111111111,0.5777777777777777,0.003352835091298052,0.26666666666666666,0.7555555555555555,9.298417241747215,0.37777777777777777,2.6444444444444444,0.2809249784303129,0.005672384719473884,0.02127206230932866,Sep17-17:7,0.9,0.1,8,BOB,50
98,11.321183700031705,0.1111111111111111,0.5777777777777777,0.0033531038075581363,0.26666666666666666,0.7555555555555555,9.298416652649657,0.37777777777777777,2.6444444444444444,0.2809249338836953,0.00567238471947389,0.02127206230932866,Sep17-17:7,0.9,0.1,9,BOB,50
99,1.6526033628318044,2.8,5.311111111111111,0.5448789689335991,2.9555555555555557,5.488888888888889,0.7823352893132672,3.2888888888888888,6.8,0.1304048116535373,0.561646914323005,0.6367764525042802,Sep17-17:7,0.9,0.5,1,BOB,50
100,2.0489135035210184,2.6222222222222222,5.266666666666667,0.13922789370318103,2.7555555555555555,5.4222222222222225,1.0196051037217932,3.2222222222222223,6.7555555555555555,0.15566987156869302,0.5297435931907061,0.6266286571229372,Sep17-17:7,0.9,0.5,2,BOB,50
101,8.038772182332146,1.488888888888889,3.7555555555555555,0.023198319088496948,1.6222222222222222,3.888888888888889,6.2742098768293975,2.2666666666666666,5.5777777777777775,0.2424096935174817,0.26176379258779586,0.32616133043330436,Sep17-17:7,0.9,0.5,3,BOB,50
102,11.238239105542501,0.4,1.3555555555555556,0.0032313845910790914,0.5777777777777777,1.5333333333333334,9.262053159642974,0.8,3.577777777777778,0.28029274830789225,0.005421726871964329,0.12707311137090377,Sep17-17:8,0.9,0.5,4,BOB,50
103,11.319570273823208,0.1111111111111111,0.6666666666666666,0.003604109279545352,0.24444444444444444,0.8444444444444444,9.269394835756568,0.37777777777777777,2.7777777777777777,0.28031465473729034,0.026127245760314746,0.08092369111837472,Sep17-17:8,0.9,0.5,5,BOB,50
