,KL divergence,Top5 events recall,Top10 events recall,R2 of Frameshift ratio,Coll_I_Top5,Coll_I_Top10,KLD_IDL,Top5_IDL,Top10_IDL,W1-distance_IDL,delratio_r2,Kendall_tau_IDL,End_date,k1,k2,h,target_cell,N_finetune
104,10.930463755572283,0.0,0.37037037037037035,0.030324717062861356,0.07407407407407407,0.5555555555555556,8.868140359601123,0.14814814814814814,2.111111111111111,0.2810612683938723,0.0087328386796026,0.023852958271775422,Sep17-17:4,0.9,0.5,6,E14TG2A,30
105,10.931109799279106,0.0,0.37037037037037035,0.030335652666723365,0.07407407407407407,0.5555555555555556,8.868595955286638,0.14814814814814814,2.111111111111111,0.28106232394562386,0.008732838679602584,0.023852958271775422,Sep17-17:4,0.9,0.5,7,E14TG2A,30
106,10.931246527919063,0.0,0.37037037037037035,0.030337101534801004,0.07407407407407407,0.5555555555555556,8.86868517166844,0.14814814814814814,2.111111111111111,0.2810625273541452,0.008732838679602603,0.023852958271775422,Sep17-17:4,0.9,0.5,8,E14TG2A,30
107,10.931235878555864,0.0,0.37037037037037035,0.03033700331228754,0.07407407407407407,0.5555555555555556,8.868678943956734,0.14814814814814814,2.111111111111111,0.2810625119901364,0.0087328386796026,0.023852958271775422,Sep17-17:5,0.9,0.5,9,E14TG2A,30
108,1.104628868125103,2.7777777777777777,5.925925925925926,0.5367155022643186,2.925925925925926,6.111111111111111,0.5904475135265583,3.5555555555555554,7.888888888888889,0.15260246459193688,0.720270344139269,0.7417247764573479,Sep17-17:5,0.9,0.9,1,E14TG2A,30
109,1.3203636777621728,2.7037037037037037,5.666666666666667,0.03708493838344588,2.814814814814815,5.888888888888889,0.6890875811962678,3.4814814814814814,8.0,0.1584882054957836,0.7124376680074083,0.7371311059832849,Sep17-17:5,0.9,0.9,2,E14TG2A,30
110,8.313756775524881,1.1111111111111112,3.8518518518518516,0.07944593289115552,1.2962962962962963,4.037037037037037,6.532986998253424,2.259259259259259,6.296296296296297,0.254904643081984,0.4736504461678392,0.311445414870143,Sep17-17:5,0.9,0.9,3,E14TG2A,30
111,10.821287155151367,0.2222222222222222,1.0,0.03033526799385182,0.25925925925925924,1.1851851851851851,8.72520173871075,0.5555555555555556,2.888888888888889,0.2812230990250779,0.00873283909572496,0.08241099958477213,Sep17-17:5,0.9,0.9,4,E14TG2A,30
112,10.927667423530862,0.0,0.4444444444444444,0.03013965191497878,0.07407407407407407,0.6296296296296297,8.866642026095954,0.14814814814814814,2.2222222222222223,0.2810544412014996,0.008732838679602603,0.06108158496593713,Sep17-17:5,0.9,0.9,5,E14TG2A,30
113,10.930464055803087,0.0,0.37037037037037035,0.030324721892422038,0.07407407407407407,0.5555555555555556,8.868140469356693,0.14814814814814814,2.111111111111111,0.28106126886756894,0.008732838679602603,0.023852958271775422,Sep17-17:5,0.9,0.9,6,E14TG2A,30
114,10.931110346758807,0.0,0.37037037037037035,0.030335658253617004,0.07407407407407407,0.5555555555555556,8.868596251023819,0.14814814814814814,2.111111111111111,0.2810623247351982,0.0087328386796026,0.023852958271775422,Sep17-17:5,0.9,0.9,7,E14TG2A,30
115,10.931248241000706,0.0,0.37037037037037035,0.030337121237440926,0.07407407407407407,0.5555555555555556,8.868686596225208,0.14814814814814814,2.111111111111111,0.28106253002207704,0.0087328386796026,0.023852958271775422,Sep17-17:5,0.9,0.9,8,E14TG2A,30
116,10.931235913877133,0.0,0.37037037037037035,0.030337003332825695,0.07407407407407407,0.5555555555555556,8.868679186586169,0.14814814814814814,2.111111111111111,0.2810625120138927,0.0087328386796026,0.023852958271775422,Sep17-17:5,0.9,0.9,9,E14TG2A,30
117,1.279800499478976,2.5925925925925926,5.888888888888889,0.4505205838637897,2.740740740740741,6.148148148148148,0.7546561861865904,3.4814814814814814,7.925925925925926,0.1651407313913336,0.7301915220948016,0.727876935219686,Sep17-17:5,0.9,1.3,1,E14TG2A,30
118,1.47717709949723,2.5925925925925926,5.62962962962963,0.013571389910417956,2.7037037037037037,5.888888888888889,0.8394132639692172,3.4814814814814814,8.0,0.17046841229099385,0.7246211218743758,0.7269553872379061,Sep17-17:6,0.9,1.3,2,E14TG2A,30
119,8.318551580111185,1.0740740740740742,3.814814814814815,0.08261963325238421,1.2222222222222223,4.0,6.549746950411003,2.2222222222222223,6.296296296296297,0.2569546328820405,0.48962915204270513,0.3121045896760159,Sep17-17:6,0.9,1.3,3,E14TG2A,30
